Device,Trip,Time,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Range,RangeRate,Speed,TurnSignal,YawRate
13107,12133,20380,20.8,229.117,0,0,0.21,-0.59875,2,2,0,0,1273.362,0.50761,42.2960273769745,-83.7065849254112,4,35.375,-4.625,3.235676,1,5.755
13107,12133,20390,21.6,229.117,0,0,0.2,-0.99625,2,2,0,0,1273.685,359.7251,42.2960302015786,-83.7065849491782,4,35.0625,-4.375,3.222655,1,6.39
13107,12133,20400,22,229.089,0,0,0.24,-0.93125,2,2,0,0,1274.008,359.197,42.2960330515858,-83.7065850491783,4,34.5,-4.125,3.213974,1,7.035
13107,12133,20410,22,229.089,0,0,0.3,-0.9375,2,2,0,0,1274.329,357.8687,42.2960358770041,-83.7065854688401,4,34.1875,-4.25,3.194443,1,7.675
13107,12133,20420,22.4,229.068,0,0,0.155,-0.86,2,2,0,0,1274.648,355.7133,42.2960386770181,-83.7065862188422,4,34.1875,-4.25,3.161891,1,8.349999
13107,12133,20430,28.4,229.068,0,0,-0.005,-0.9625,2,2,0,0,1274.964,353.8873,42.2960414524332,-83.7065869196665,4,33.1875,-4.25,3.157551,1,8.929999
13107,12133,20440,33.6,229.089,0,0,0.02875,-0.95125,2,2,0,0,1275.28,352.4015,42.2960442024468,-83.7065875696696,4,32.8125,-4.4375,3.1467,1,9.15
13107,12133,20450,36,229.089,0,0,-0.00125,-1.115,2,2,0,0,1275.596,350.9206,42.2960465590112,-83.706588195081,4,32.5,-4.4375,3.209634,1,9.36
13107,12133,20460,39.2,229.106,0,0,-0.3675,-0.91375,2,2,0,0,1275.917,349.4448,42.2960485090188,-83.7065887950819,4,31.9375,-4.1875,3.333332,1,9.785
13107,12133,20470,43.2,229.106,0,0,-0.68625,-1.23125,2,2,0,0,1276.25,347.8788,42.2960506311604,-83.7065896655802,4,31.5,-3.9375,3.29861,1,10.565
13107,12133,20480,45.6,229.158,0,0,-0.46,-1.2125,2,2,0,0,1276.58,346.2196,42.296052931167,-83.7065908155835,4,31.0625,-3.9375,3.242186,1,11.305
13107,12133,20490,46,229.158,0,0,-0.5725,-1.48125,2,2,0,0,1276.905,344.2485,42.2960555016696,-83.7065921131293,4,30.375,-3.6875,3.318141,1,12.1
13107,12133,20500,46.4,229.138,0,0,-0.70125,-1.0825,2,2,0,0,1277.237,341.9551,42.2960583516804,-83.7065935631367,4,29.9375,-3.5,3.335502,1,13.155
13107,12133,20510,46.4,229.138,0,0,-0.48,-1.05625,2,2,0,0,1277.57,339.7962,42.2960612508696,-83.7065952344621,5,29.5625,-3.5,3.339843,1,13.94
13107,12133,20520,46.4,229.207,0,0,-0.51625,-1.11875,2,2,0,0,1277.905,337.7762,42.2960642008848,-83.706597134473,5,29,-3.375,3.422308,1,14.015
13107,12133,20530,46.4,229.207,0,0,-0.41125,-1.28375,2,2,0,0,1278.247,335.8411,42.2960663147857,-83.706598813153,4,35.3125,-5.0625,3.435328,1,13.99
13107,12133,20540,46.4,229.209,0,0,-0.39,-1.43375,2,2,0,0,1278.59,333.9937,42.2960675647879,-83.7066002631549,4,34.8125,-5.125,3.502603,1,14.665
13107,12133,20550,46.4,229.209,0,0,-0.42375,-1.2575,2,2,0,0,1278.941,331.9856,42.2960684459183,-83.7066017131621,4,34.1875,-4.9375,3.526474,1,15.15
13107,12133,20560,46.4,229.318,0,0,-0.6275,-1.2325,2,2,0,0,1279.294,329.8113,42.2960689459194,-83.7066031631658,3,34,-4.625,3.61328,1,15.695
13107,12133,20570,46.4,229.318,0,0,-0.46125,-1.6775,2,2,0,0,1279.655,327.5162,42.296069691842,-83.7066048590913,3,33.75,-4.3125,3.61762,1,16.12
13107,12133,20580,46.4,229.424,0,0,-0.3475,-1.7225,2,2,0,0,1280.017,325.0961,42.296070691846,-83.7066068090988,2,45.5,0,3.665363,1,16.845
13107,12133,20590,46.4,229.424,0,0,-0.23125,-1.60625,2,2,0,0,1280.383,322.6622,42.2960722082877,-83.7066091525823,2,45.0625,0.1875,3.684894,1,17.415
13107,12133,20600,46.4,229.502,0,0,-0.42625,-1.5425,2,2,0,0,1280.752,320.2141,42.2960742582924,-83.7066119025887,2,44.8125,0.25,3.754339,1,17.38
13107,12133,20610,46.4,229.502,0,0,-0.3125,-1.58125,2,2,0,0,1281.128,317.948,42.2960761853385,-83.7066147509787,1,84.875,6.875,3.7717,1,17.435
13107,12133,20620,46.4,229.52,0,0,-0.385,-1.585,2,2,0,0,1281.506,315.8699,42.296077985345,-83.7066177009867,1,77.9375,6.5625,3.838974,1,17.625
13107,12133,20630,46.4,229.52,0,0,-0.41125,-1.78125,2,2,0,0,1281.889,313.8375,42.2960797853531,-83.706620773957,0,77.9375,6.5625,3.860676,1,18.055
13107,12133,20640,46.4,229.526,0,0,-0.585,-1.5075,2,2,0,0,1282.275,311.8524,42.2960815853595,-83.7066239739668,0,77.9375,6.5625,3.919269,1,17.93
13107,12133,20650,46.4,229.526,0,0,-0.39875,-1.60625,2,2,0,0,1282.667,309.9299,42.2960833607712,-83.7066273215425,0,77.9375,6.5625,3.93663,1,17.75
13107,12133,20660,46.4,229.542,0,0,-0.31375,-1.335,2,2,0,0,1283.061,308.072,42.2960851107773,-83.7066308215546,0,77.9375,6.5625,4.003905,1,17.615
13107,12133,20670,46.4,229.542,0,0,-0.47,-0.99125,2,2,0,0,1283.461,306.3973,42.2960870821277,-83.7066346904699,0,77.9375,6.5625,4.010415,1,17.44
13107,12133,20680,46,229.581,0,0,-0.51,-1.0825,2,2,0,0,1283.863,304.9119,42.2960892821299,-83.7066389404805,0,77.9375,6.5625,4.069009,1,17.245
13107,12133,20690,44.4,229.581,0,0,-0.675,-1.05875,2,2,0,0,1284.27,303.4295,42.2960914329531,-83.7066430921281,0,77.9375,6.5625,4.114582,1,16.75
13107,12133,20700,42.4,229.538,0,0,-0.55,-1.0275,2,2,0,0,1284.681,301.9503,42.2960935329582,-83.7066471421371,0,77.9375,6.5625,4.121092,1,16.19
13107,12133,20710,41.6,229.538,0,0,-0.5925,-1.21,2,2,0,0,1285.094,300.843,42.2960958543169,-83.7066515118846,0,77.9375,6.5625,4.118922,1,15.4
13107,12133,20720,41.2,229.606,0,0,-0.30125,-1.62375,2,2,0,0,1285.505,300.1199,42.2960984043217,-83.7066562118913,0,77.9375,6.5625,4.127603,1,15.495
13107,12133,20730,41.6,229.606,0,0,-0.315,-1.3325,2,2,0,0,1285.918,299.4373,42.2961007083822,-83.7066608627137,0,77.9375,6.5625,4.214408,1,15.36
13107,12133,20740,41.2,229.601,0,0,-0.26625,-1.00875,2,2,0,0,1286.339,298.7965,42.2961027583942,-83.7066654627342,0,77.9375,6.5625,4.207898,1,14.27
13107,12133,20750,41.2,229.601,0,0,-0.30875,-0.8875,2,2,0,0,1286.761,298.2636,42.2961050789424,-83.7066702595065,0,77.9375,6.5625,4.23828,1,13.925
13107,12133,20760,41.6,229.583,0,0,-0.26125,-0.91,2,2,0,0,1287.184,297.8422,42.2961076789512,-83.7066752595227,0,77.9375,6.5625,4.24479,1,13.8
13107,12133,20770,41.6,229.583,0,0,-0.29,-1.03375,2,2,0,0,1287.609,297.5224,42.2961101313932,-83.7066802595502,0,77.9375,6.5625,4.266491,1,13.83
13107,12133,20780,41.6,229.56,0,0,-0.475,-0.62,2,2,0,0,1288.036,297.3077,42.2961124313998,-83.7066852595591,0,77.9375,6.5625,4.281682,1,12.965
13107,12133,20790,41.6,229.56,0,0,-0.38375,-0.87125,2,2,0,0,1288.465,296.981,42.296114214893,-83.7066900136155,0,77.9375,6.5625,4.277342,1,11.89
13107,12133,20800,41.6,229.548,0,0,-0.2275,-0.89875,2,2,0,0,1288.892,296.5388,42.2961154648989,-83.7066945136352,0,77.9375,6.5625,4.333766,1,11.69
13107,12133,20810,41.6,229.548,0,0,-0.2575,-0.92,2,2,0,0,1289.326,295.5959,42.2961164689402,-83.7066991366229,0,77.9375,6.5625,4.299044,1,11.445
13107,12133,20820,41.6,229.562,0,0,-0.17625,-0.21375,2,2,0,0,1289.756,294.136,42.2961172189441,-83.7067038866518,0,77.9375,6.5625,4.335936,1,10.76
13107,12133,20830,41.6,229.562,0,0,-0.53625,0.08625,2,2,0,0,1290.189,292.6021,42.2961182395076,-83.7067090302012,0,77.9375,6.5625,4.335936,1,10.29
13107,12133,20840,41.6,229.534,0,0,-0.53125,-0.53375,2,2,0,0,1290.622,290.9917,42.2961195395102,-83.7067145802144,0,77.9375,6.5625,4.342446,1,9.9
13107,12133,20850,41.6,229.534,0,0,-0.50875,-1.10875,2,2,0,0,1291.057,289.6281,42.2961205443547,-83.7067197612884,0,77.9375,6.5625,4.374998,1,9.125
13107,12133,20860,41.6,229.491,0,0,-0.23,-1.16875,2,2,0,0,1291.494,288.5193,42.2961212443564,-83.7067245613031,0,77.9375,6.5625,4.357637,1,9.059999
13107,12133,20870,41.6,229.491,0,0,-0.1725,-0.7275,2,2,0,0,1291.93,287.6463,42.2961221903294,-83.7067295334957,0,77.9375,6.5625,4.388019,1,9.035
13107,12133,20880,42,229.501,0,0,-0.44375,-0.8125,2,2,0,0,1292.368,287.0167,42.2961233903349,-83.7067346835204,0,77.9375,6.5625,4.379339,1,8.99
13107,12133,20890,42,229.501,0,0,-0.555,-0.45,2,2,0,0,1292.806,286.8002,42.2961249347023,-83.7067399565249,0,77.9375,6.5625,4.351127,1,8.66
13107,12133,20900,42.8,229.54,0,0,-0.38,-0.45875,2,2,0,0,1293.241,287.0105,42.2961268347131,-83.7067453565515,0,77.9375,6.5625,4.390189,0,7.985
13107,12133,20910,43.6,229.54,0,0,-0.1825,-0.4925,2,2,0,0,1293.681,286.932,42.2961282673584,-83.7067504613829,0,77.9375,6.5625,4.3967,0,7.32
13107,12133,20920,43.6,229.503,0,0,-0.56375,-0.965,2,2,0,0,1294.12,286.5553,42.2961292173602,-83.7067552613977,0,77.9375,6.5625,4.444443,0,7.125
13107,12133,20930,43.6,229.503,0,0,-0.3325,-0.405,2,2,0,0,1294.564,285.8675,42.2961299951774,-83.7067602828049,0,77.9375,6.5625,4.327255,0,6.51
13107,12133,20940,43.6,229.448,0,0,-0.69125,-0.56375,2,2,0,0,1294.997,284.8584,42.2961305951783,-83.7067655328158,0,77.9375,6.5625,4.490016,0,5.9
13107,12133,20950,43.6,229.448,0,0,-0.55625,-0.81125,2,2,0,0,1295.446,284.2164,42.2961314903621,-83.7067707582267,0,77.9375,6.5625,4.535589,0,4.945
13107,12133,20960,43.6,229.472,0,0,-0.53125,0.28875,2,2,0,0,1295.9,283.9533,42.2961326903676,-83.7067759582517,0,77.9375,6.5625,4.459634,0,4.38
13107,12133,20970,43.6,229.472,0,0,-0.74125,0.1675,2,2,0,0,1296.346,283.9789,42.2961341609568,-83.7067812812631,0,77.9375,6.5625,4.542099,0,3.925
13107,12133,20980,43.6,229.507,0,0,-0.61625,-0.3075,2,2,0,0,1296.8,284.3025,42.2961359109628,-83.7067867312755,0,77.9375,6.5625,4.533418,0,3.565
13107,12133,20990,43.6,229.507,0,0,-0.56875,0.26875,2,2,0,0,1297.253,284.5294,42.2961377347641,-83.7067922797068,0,77.9375,6.5625,4.535589,0,3.32
13107,12133,21000,45.6,229.527,0,0,-0.94625,-0.52875,2,2,0,0,1297.707,284.6562,42.2961396347713,-83.7067979297208,0,77.9375,6.5625,4.568141,0,3.98
13107,12133,21010,50,229.527,0,0,-0.6125,-0.4225,2,2,0,0,1298.164,284.7278,42.2961412887858,-83.7068035305432,0,77.9375,6.5625,4.572481,0,3.29
13107,12133,21020,52,229.527,0,0,-0.5225,-0.06375,2,2,0,0,1298.622,284.7424,42.2961426887892,-83.7068090805564,0,77.9375,6.5625,4.631074,0,3.09
13107,12133,21030,52.4,229.476,0,0,-0.46125,-0.56375,2,2,0,0,1299.084,284.7796,42.2961439657948,-83.7068144091722,0,77.9375,6.5625,4.611543,0,2.94
13107,12133,21040,52.8,229.419,0,0,-0.76,-0.06875,2,2,0,0,1299.546,284.8402,42.2961451158,-83.7068195091965,0,77.9375,6.5625,4.646266,0,2.195
13107,12133,21050,52.8,229.419,0,0,-0.60625,0.62375,2,2,0,0,1300.012,285.0916,42.2961465364041,-83.7068248060087,0,77.9375,6.5625,4.743922,0,2.005
13107,12133,21060,52.8,229.502,0,0,-0.825,0.38,2,2,0,0,1300.486,285.5401,42.2961482364061,-83.7068303060214,0,77.9375,6.5625,4.72005,0,1.65
13107,12133,21070,52.8,229.502,0,0,-1.0325,0.7,2,2,0,0,1300.959,285.9825,42.296149936415,-83.7068358306523,0,77.9375,6.5625,4.750432,0,1.185
13107,12133,21080,53.2,229.482,0,0,-0.76875,-0.81375,2,2,0,0,1301.434,286.4186,42.296151636417,-83.7068413806655,0,77.9375,6.5625,4.780814,0,1.755
13107,12133,21090,53.6,229.482,0,0,-0.88375,-0.9075,2,2,0,0,1301.912,286.6367,42.2961531642204,-83.7068467584741,0,77.9375,6.5625,4.752603,0,1.27
13107,12133,21100,54,229.482,0,0,-0.565,-0.705,2,2,0,0,1302.387,286.6296,42.296154514227,-83.7068519584991,0,77.9375,6.5625,4.802516,0,1.41
13107,12133,21110,54.4,229.505,0,0,-0.42,-0.5525,2,2,0,0,1302.867,286.6204,42.2961558888295,-83.7068574291252,0,77.9375,6.5625,4.884981,0,1
13107,12133,21120,54.4,229.528,0,0,-0.3775,-0.04875,2,2,0,0,1303.356,286.6092,42.2961572888365,-83.7068631791544,0,77.9375,6.5625,4.8763,0,0.485
13107,12133,21130,54.4,229.528,0,0,-0.515,0.2975,2,2,0,0,1303.843,286.7425,42.2961588610477,-83.7068689537688,0,77.9375,6.5625,4.928383,0,-0.66
13107,12133,21140,54.4,229.583,0,0,-1.01875,0.70875,2,2,0,0,1304.337,287.0251,42.2961606110538,-83.7068747537839,0,77.9375,6.5625,4.989147,0,-0.8
13107,12133,21150,54.4,229.583,0,0,-0.8825,0.3525,2,2,0,0,1304.836,287.3373,42.2961623364623,-83.7068804061978,0,77.9375,6.5625,4.980467,0,-1.46
13107,12133,21160,54.4,229.549,0,0,-0.74,0.3975,2,2,0,0,1305.334,287.6801,42.2961640364679,-83.7068859062106,0,77.9375,6.5625,4.989147,0,-1.73
13107,12133,21170,54.4,229.549,0,0,-0.9025,0.4175,2,2,0,0,1305.833,288.0632,42.2961657856732,-83.7068914062269,0,77.9375,6.5625,5.086803,0,-1.67
13107,12133,21180,54.8,229.564,0,0,-0.88,0.17375,2,2,0,0,1306.343,288.488,42.2961675856833,-83.7068969062543,0,77.9375,6.5625,5.091144,0,-2.015
13107,12133,21190,54.8,229.564,0,0,-0.58375,0.3675,2,2,0,0,1306.852,288.8884,42.2961694102914,-83.7069024062706,0,77.9375,6.5625,5.099824,0,-2.455
13107,12175,16970,19.2,232.613,0,0,-0.0875,-0.47375,2,2,0,0,1149.642,17.72007,42.29582542201,-83.7065718584727,1,24.375,0.5,4.216578,0,3.465
13107,12175,16980,19.2,232.617,0,0,0.08875,-0.62375,2,2,0,0,1150.064,17.66057,42.2958291720313,-83.7065700084659,1,24.25,0.75,4.225259,0,3.095
13107,12175,16990,18.8,232.617,0,0,0.215,-0.7,2,2,0,0,1150.483,17.54821,42.2958329220464,-83.7065684701438,1,24.8125,1,4.186196,0,2.315
13107,12175,17000,18.8,232.598,0,0,0.10125,-0.3275,2,2,0,0,1150.899,17.42087,42.2958366720604,-83.7065670201364,1,25.25,1.5,4.149304,0,1.81
13107,12175,17010,18.8,232.598,0,0,0.11625,0.0275,2,2,0,0,1151.324,17.54077,42.2958402662245,-83.706565414291,1,24.75,1.8125,4.268661,0,1.19
13107,12175,17020,18.4,232.588,0,0,0.11,-0.09875,2,2,0,0,1151.75,17.73071,42.2958438162443,-83.7065637642821,1,25,1.625,4.262151,0,1
13107,12175,17030,18.4,232.588,0,0,0.2275,-0.18375,2,2,0,0,1152.174,17.86605,42.2958475221119,-83.7065622311574,1,25.1875,1.375,4.24045,0,0.785
13107,12175,17040,18.4,232.57,0,0,0.10375,-0.66875,2,2,0,0,1152.597,17.98591,42.2958512721186,-83.7065607311569,1,25.3125,1.625,4.218749,0,0.795
13107,12175,17050,18.4,232.57,0,0,-0.1075,-0.56125,2,2,0,0,1153.023,17.96605,42.2958549442082,-83.7065595818022,1,25.4375,1.9375,4.275172,0,0.77
13107,12175,17060,18,232.545,0,0,0.20375,-0.575,2,2,0,0,1153.449,17.90662,42.2958585942215,-83.7065585317997,1,25.375,2.125,4.255641,0,1.075
13107,12175,17070,17.6,232.545,0,0,0.02125,-0.7375,2,1,0,0,1153.871,17.81711,42.2958622052746,-83.7065574428322,1,25.375,2.125,4.214408,0,0.975
13107,12175,17080,17.6,232.51,0,0,0.0875,-0.345,2,1,0,0,1154.294,17.71909,42.2958658052947,-83.7065563428274,1,25.4375,2.1875,4.231769,0,0.575
13107,12175,17090,17.6,232.51,0,0,0.04,-0.35625,2,1,0,0,1154.715,17.77792,42.2958693273782,-83.7065547752737,1,25.375,2.5,4.197047,0,0.81
13107,12175,17100,17.6,232.504,0,0,0.09124999,-0.55875,2,1,0,0,1155.136,17.88119,42.2958728273975,-83.706553075268,1,25.3125,2.5625,4.216578,0,0.92
13107,12175,17110,17.6,232.504,0,0,0.00125,-0.7525,2,1,0,0,1155.556,17.85,42.2958763663627,-83.7065512973373,1,25.125,2.5625,4.194877,0,1.285
13107,12175,17120,17.6,232.506,0,0,-0.05625,-0.43375,2,1,0,0,1155.975,17.78072,42.2958799163825,-83.7065494973272,1,25.1875,2.875,4.192707,0,1.31
13107,12175,17130,17.6,232.506,0,0,0.05625,-0.465,2,2,0,0,1156.392,17.46418,42.2958834274364,-83.7065482428049,1,25.1875,3.25,4.166665,0,1.81
13107,12175,17140,17.2,232.475,0,0,0.04375,-0.5025,2,1,0,0,1156.806,17.0776,42.2958869274412,-83.706547142802,1,25.3125,4.5,4.142794,0,2.14
13107,12175,17150,17.2,232.475,0,0,0.09375,-0.55375,2,2,0,0,1157.222,16.53852,42.295890505391,-83.7065457310883,1,25.1875,5.125,4.157985,0,2.365
13107,12175,17160,16.8,232.473,0,0,0.0175,-0.4425,2,2,0,0,1157.634,15.95626,42.2958941054038,-83.7065442310805,1,25.3125,5.6875,4.112411,0,2.295
13107,12175,17170,15.2,232.473,0,0,0.0125,-0.39625,2,2,0,0,1158.044,15.63087,42.2958977054201,-83.7065433155387,0,25.3125,5.6875,4.105901,0,2.085
13107,12175,17180,13.2,232.479,0,0,-0.065,-0.21875,2,2,0,0,1158.451,15.37823,42.2959013054329,-83.7065425655348,0,25.3125,5.6875,4.062499,0,1.965
13107,12175,17190,12.4,232.479,0,0,0.12625,-0.77875,2,2,0,0,1158.859,15.03487,42.2959049054419,-83.7065418155314,0,25.3125,5.6875,4.073349,0,2.015
13107,12175,17200,8.8,232.469,0,0,0.0425,-0.79375,2,2,0,0,1159.264,14.66582,42.295908505462,-83.7065410655293,0,25.3125,5.6875,4.047307,0,1.77
13107,12175,17210,0,232.469,0,0,0.02,-0.4625,2,2,0,0,1159.669,14.43302,42.2959120665083,-83.706539886912,0,25.3125,5.6875,4.036457,0,1.875
13107,12175,17220,0,232.441,0,0,0.11875,-0.28,2,2,0,0,1160.072,14.23881,42.2959156165207,-83.7065385869076,0,25.3125,5.6875,4.029946,0,1.795
13107,12175,17230,0,232.441,0,0,0.07125,-0.47625,2,2,0,0,1160.471,13.86663,42.2959193224029,-83.7065374037966,0,25.3125,5.6875,3.988714,0,1.98
13107,12175,17240,0,232.449,0,0,0.21,-0.26,2,2,0,0,1160.869,13.44404,42.2959230724097,-83.7065362537952,0,25.3125,5.6875,3.980033,0,2.38
13107,12175,17250,0,232.449,0,0,0.13,-0.41625,0,2,0,0,1161.265,13.0568,42.2959267055292,-83.7065352206867,0,25.3125,5.6875,3.951821,0,2.74
13107,12175,17260,0,232.494,0,0,0.1025,-0.43,2,2,0,0,1161.661,12.67958,42.2959303055494,-83.7065342206809,0,25.3125,5.6875,3.951821,0,2.89
13107,12175,17270,0,232.494,0,0,0.08875,-0.31375,2,2,0,0,1162.052,12.30719,42.2959338276255,-83.7065333765432,0,25.3125,5.6875,3.906249,0,3.325
13107,12175,17280,0,232.545,0,0,0.16125,-0.50375,2,2,0,0,1162.443,11.93616,42.2959373276449,-83.7065325765389,0,25.3125,5.6875,3.910589,0,3.58
13107,12175,17290,0,232.545,0,0,0.29625,-0.59625,2,2,0,0,1162.83,11.39702,42.2959409055947,-83.7065320103343,0,25.3125,5.6875,3.869356,0,3.68
13107,12175,17300,0,232.562,0,0,0.14875,-0.65625,2,2,0,0,1163.216,10.81027,42.2959445056003,-83.7065315103332,1,49.875,-2.375,3.860676,0,3.84
13107,12175,17310,0,232.562,0,0,0.25125,-0.97125,2,2,0,0,1163.598,10.33074,42.2959480666465,-83.7065310103315,1,49.1875,-2.375,3.806422,0,4.44
13107,12175,17320,0,232.565,0,0,0.21375,-1.075,2,2,0,0,1163.979,9.881581,42.295951616659,-83.7065305103296,1,48.125,-3.125,3.810762,0,5.06
13107,12175,17330,0,232.565,0,0,0.22,-1.06625,2,2,0,0,1164.357,9.234808,42.2959550887428,-83.7065299713597,1,47.625,-3.0625,3.77821,0,5.595
13107,12175,17340,0,232.583,0,0,0.13125,-1.0425,2,2,0,0,1164.733,8.532084,42.2959585387545,-83.7065294213573,2,47.3125,-2.9375,3.743488,0,6.115
13107,12175,17350,0,232.583,0,0,0.08374999,-1.1275,2,2,0,0,1165.103,7.660444,42.2959620277347,-83.7065292610324,2,43.9375,-2.9375,3.695745,0,6.76
13107,12175,17360,1.2,232.609,0,0,0.155,-0.94125,2,2,0,0,1165.472,6.74098,42.2959655277541,-83.7065292110321,2,43.3125,-2.875,3.684894,0,6.94
13107,12175,17370,5.2,232.609,0,0,0.27375,-0.84,2,2,0,0,1165.839,5.597585,42.2959691446593,-83.7065293169039,3,42.1875,-2.625,3.661023,0,7.095
13107,12175,17380,8,232.638,0,0,0.1925,-0.975,2,2,0,0,1166.204,4.39079,42.2959727946798,-83.7065294669046,3,45.625,-6.375,3.645832,0,7.06
13107,12175,17390,12.4,232.638,0,0,0.18125,-0.79375,2,2,0,0,1166.563,3.302344,42.2959762498601,-83.7065296948424,3,45.5,-6.25,3.591578,0,7.535
13107,12175,17400,17.2,232.696,0,0,0.07875,-0.83,2,2,0,0,1166.921,2.247407,42.2959796498714,-83.706529944843,3,45.125,-6.25,3.578558,0,7.98
13107,12175,17410,20,232.696,0,0,0.0775,-0.97875,2,2,0,0,1167.275,1.253443,42.2959829719492,-83.706530272782,3,44.0625,-6.1875,3.532985,0,8.385
13107,12175,17420,20.8,232.759,0,0,0.0675,-0.84875,2,2,0,0,1167.628,0.276741,42.2959862719525,-83.7065306227829,4,43.125,-6.1875,3.526474,0,8.755
13107,12175,17430,21.2,232.759,0,0,-0.0075,-0.73625,2,2,0,0,1167.978,0.06126,42.2959891822743,-83.7065309727847,4,42.5,-6.25,3.502603,0,9.315
13107,12175,17440,21.2,232.747,0,0,-0.0225,-1.04625,2,2,0,0,1168.328,0.06126,42.2959919822884,-83.7065313227865,4,42.375,-6.3125,3.496092,0,9.32
13107,12175,17450,21.2,232.747,0,0,0.0425,-0.67375,2,2,0,0,1168.672,357.919,42.2959948992099,-83.7065318286658,4,42.3125,-6.3125,3.435328,0,9.01
13107,12175,17460,21.2,232.707,0,0,0.07625,-0.92,2,2,0,0,1169.017,357.1962,42.2959978492251,-83.7065323786681,4,41.75,-6.3125,3.45052,0,9.014999
13107,12175,17470,22.4,232.707,0,0,-0.1075,-0.88375,2,2,0,0,1169.36,356.1888,42.2960006823253,-83.7065329676413,4,41.125,-6.3125,3.435328,0,9.355
13107,12175,17480,25.6,232.643,0,0,0.0725,-0.60125,2,2,0,0,1169.705,355.1009,42.296003482332,-83.7065335676431,4,40.875,-6.125,3.45269,0,9.25
13107,12175,17490,27.6,232.643,0,0,-0.005,-1.02375,2,2,0,0,1170.05,354.2821,42.296006594111,-83.7065342455868,4,40.5625,-6.0625,3.446179,0,9.16
13107,12175,17500,28.4,232.627,0,0,-0.29875,-0.97125,2,2,0,0,1170.399,353.5395,42.2960097941135,-83.7065349455885,4,40.3125,-5.9375,3.509113,0,9.304999
13107,12175,17510,28.8,232.627,0,0,-0.17125,-0.7625,2,2,0,0,1170.751,352.413,42.2960129941328,-83.7065358794169,4,40.0625,-5.9375,3.519964,0,9.28
13107,12175,17520,28.8,232.615,0,0,-0.105,-0.69375,2,2,0,0,1171.096,351.1779,42.2960161941499,-83.7065368794209,4,39.6875,-5.4375,3.444009,0,9.37
13107,12175,17530,28.8,232.615,0,0,-0.26,-0.9625,2,2,0,0,1171.441,350.236,42.2960193941546,-83.7065378794224,4,39.5625,-5.1875,3.4592,0,9.429999
13107,12175,17540,29.2,232.605,0,0,-0.32875,-0.9075,2,2,0,0,1171.788,349.377,42.2960225941717,-83.7065388794282,4,39.4375,-5.125,3.467881,0,9.315
13107,12175,17550,29.2,232.605,0,0,-0.4175,-1.02875,2,2,0,0,1172.135,348.4082,42.2960257941764,-83.7065400742889,4,39.375,-5,3.467881,0,9.469999
13107,12175,17560,29.2,232.583,0,0,-0.3225,-0.8775,2,2,0,0,1172.482,347.4082,42.2960289941935,-83.7065413242948,4,39.125,-4.6875,3.483072,0,9.605
13107,12175,17570,29.2,232.583,0,0,-0.21875,-0.985,2,2,0,0,1172.831,346.036,42.2960321552428,-83.7065429250501,3,39.0625,-4.5,3.491752,0,9.844999
13107,12175,17580,29.2,232.548,0,0,-0.205,-0.93625,2,2,0,0,1173.181,344.5584,42.2960353052522,-83.7065446250521,3,38.9375,-4.3125,3.496092,0,10.065
13107,12175,17590,29.2,232.548,0,0,-0.195,-0.915,2,2,0,0,1173.532,343.0525,42.296038572182,-83.7065466368431,3,38.875,-4.25,3.519964,0,10.21
13107,12175,17600,29.2,232.505,0,0,-0.2025,-0.6925,2,2,0,0,1173.883,341.5385,42.2960418721853,-83.7065487368481,3,38.5625,-3.8125,3.517794,0,9.969999
13107,12175,17610,29.2,232.505,0,0,-0.15375,-0.96125,2,2,0,0,1174.238,340.4765,42.2960451332265,-83.7065506419929,3,38.1875,-3.8125,3.554686,0,10.025
13107,12175,17620,29.2,232.478,0,0,-0.38125,-0.87875,2,2,0,0,1174.593,339.5424,42.296048383244,-83.7065524919997,2,37.8125,-3.75,3.548176,0,10.22
13107,12175,17630,29.6,232.478,0,0,-0.345,-0.94875,2,2,0,0,1174.949,338.5598,42.2960515942783,-83.7065543809811,1,49.75,-0.875,3.563367,0,10.315
13107,12175,17640,30.4,232.459,0,0,-0.34375,-0.9925,2,2,0,0,1175.304,337.5636,42.2960547942954,-83.7065562809883,1,48.8125,-1.25,3.543835,0,10.13
13107,12175,17650,31.2,232.459,0,0,-0.23,-1.1075,2,2,0,0,1175.661,336.549,42.2960579553374,-83.7065582589467,1,47.9375,-1.9375,3.578558,0,10.235
13107,12175,17660,32.4,232.435,0,0,-0.3775,-1.09,2,2,0,0,1176.017,335.5291,42.2960611053468,-83.706560258951,1,48.875,-0.9375,3.554686,0,10.305
13107,12175,17670,32.8,232.435,0,0,-0.26,-0.76625,2,2,0,0,1176.375,334.3401,42.2960640604945,-83.7065625317769,0,48.875,-0.9375,3.585068,0,10.545
13107,12175,17680,32.8,232.46,0,0,-0.1975,-1.02125,2,2,0,0,1176.734,333.1033,42.296066960502,-83.7065648817839,0,48.875,-0.9375,3.587238,0,10.385
13107,12175,17690,32.8,232.46,0,0,-0.35,-0.9425,2,2,0,0,1177.094,332.0574,42.2960698605127,-83.7065674266671,0,48.875,-0.9375,3.60677,0,10.195
