Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10150,4067,54020,2,2,24.66667,-17.55556,-4.159722,3,0,0,0,243.338,0,1,-0.0875,0.97875,2,2,1,1,5452.763,90.13338,42.3011139,-83.7050287695321,2,8.530816,2,0.27
10150,4067,54030,2,2,23.01389,-15.15972,-4.034722,3,0,0,0,243.338,0,1,0.19,1.1175,2,2,1,1,5453.615,90.21067,42.3011139,-83.70501876798,2,8.383247,2,0.015
10150,4067,54040,2,2,21.64583,-12.48611,-3.944444,3,0,0,0,243.463,0,0,0.17625,0.86375,2,2,1,1,5454.453,90.02685,42.3011139,-83.7050088179478,2,8.285591,2,0.7
10150,4067,54050,2,2,20.51389,-9.763891,-3.895833,3,0,0,0,243.463,0,0,-0.65125,0.65125,2,2,1,1,5455.282,89.90601,42.3011139984735,-83.70499893358,2,8.187935,2,-0.055
10150,4067,54060,2,2,19.67361,-7.47917,-3.895833,3,0,0,0,243.565,0,0,0.36625,1.49,2,2,1,1,5456.1,89.81814,42.3011141484737,-83.7049890835632,2,8.062066,2,0.07
10150,4067,54070,2,2,19.11806,-5.805555,-3.923611,3,0,0,0,243.565,0,0,-0.30875,1.68125,2,2,1,1,5456.905,89.83102,42.3011142328248,-83.7049794304819,2,8.031685,2,0.03
10150,4067,54080,2,2,18.60417,-5.083332,-3.944444,3,0,0,0,243.622,0,0,-0.17125,1.48375,2,2,1,1,5457.705,89.89662,42.3011142828248,-83.7049698804529,2,7.951389,2,0.77
10150,4067,54090,2,2,18.14583,-5.152779,-3.986111,3,0,0,0,243.622,0,0,0.56,1.31625,2,2,1,1,5458.5,89.7914,42.3011143656501,-83.7049604945548,2,7.842882,2,0.27
10150,4067,54100,2,2,17.61806,-5.472223,-4.034722,3,0,0,0,243.696,0,0,1.6725,1.92875,2,2,1,1,5459.284,89.59682,42.3011144656504,-83.7049511945276,2,7.734375,2,-0.33
10150,4067,54110,2,2,17.03472,-5.916668,-4.097222,3,0,0,0,243.696,0,0,1.41375,1.8525,2,2,1,1,5460.052,89.878,42.3011145,-83.7049421242859,2,7.573785,2,-0.79
10150,4067,54120,2,2,16.42361,-5.439235,-4.152778,3,0,0,0,243.774,0,0,0.4625,2.5875,2,2,1,1,5460.805,90.40812,42.3011145,-83.7049331742759,2,7.437067,2,-1.095
10150,4067,54130,2,2,15.78472,-4.541044,-4.208333,3,0,0,0,243.774,0,0,-1.57875,1.87,2,2,1,1,5461.547,90.30493,42.3011146313024,-83.7049244540024,2,7.361112,2,-0.275
10150,4067,54140,2,2,15.52344,-3.605158,-4.234375,3,0,0,0,243.868,0,0,1.53375,1.7,2,2,1,1,5462.28,89.8704,42.3011148313025,-83.7049158539806,2,7.207032,2,0.395
10150,4067,54150,2,2,15.21429,-2.886633,-4.258929,3,0,0,0,243.868,0,0,0.5725,1.105,2,2,1,1,5462.999,89.87553,42.3011149,-83.7049075165626,2,7.087674,2,-0.75
10150,4067,54160,2,2,14.90625,-2.821431,-4.291667,3,0,0,0,243.929,0,0,0.13,2.09125,2,2,1,1,5463.703,90.11067,42.3011149,-83.7048993165438,2,6.916233,2,-0.925
10150,4067,54170,2,2,14.65,-1.499814,-4.35,3,0,0,0,243.929,0,0,-0.86,2.32625,2,2,1,1,5464.393,90.11656,42.301114932826,-83.7048914119519,2,6.71224,2,0.02
10155,1051,47280,1,51,47.975,-3.728545,-9.4,3,0,0,7.042626,248.686,0,0,-0.9587499,-0.485,2,2,0,0,3621,91.31433,42.3011686,-83.7046749,1,3.658334,0,-3.135
10155,1051,47290,1,51,47.94792,-4.071426,-9.21875,3,0,0,16.43279,248.916,0,0,-0.37375,0.3375,2,2,0,0,3621.358,91.40533,42.3011686,-83.7046675,1,3.497222,0,-3.335
10155,1051,47300,1,51,47.16071,-7.69479,-8.857142,3,0,0,25.4317,248.916,0,0,-0.6075,0.20125,2,2,0,0,3621.704,91.40533,42.3011686,-83.7046675,1,3.463889,0,-4.325
10155,1051,47310,1,51,46.20313,-11.07043,-8.46875,3,0,0,26.21422,249.139,0,0,0.24625,0.52875,2,2,0,0,3622.045,89.70855,42.3011693,-83.7046615,1,3.311111,0,-5.46
10155,1051,47320,1,51,45,-12.58705,-8.055555,3,0,0,30.9093,249.139,0,0,-0.2525,0.24625,2,2,0,0,3622.373,89.70855,42.3011693,-83.7046615,1,3.45,0,-5.73
10155,1051,47330,1,51,43.49306,-13.65625,-7.375,3,0,0,30.9093,249.327,0,0,-0.45,0.455,2,2,0,0,3622.744,87.48884,42.3011702,-83.7046559,1,3.491667,0,-6.64
10155,1051,47340,1,51,42.22222,-13.22917,-6.659722,3,0,0,30.9093,249.327,0,0,-1.2,0.44375,2,2,0,0,3623.081,87.48884,42.3011702,-83.7046559,1,3.316667,0,-7.965
10155,1051,47350,1,51,40.76389,-10.5,-5.888889,3,0,0,30.9093,249.468,0,0,-1.33875,0.4825,2,2,0,0,3623.42,85.87144,42.301171,-83.7046505,1,3.433333,0,-8.91
10155,1051,47360,1,51,39.75,-7.326385,-5.118055,3,0,0,30.9093,249.468,0,0,-1.93,0.27125,2,2,0,0,3623.767,85.87144,42.301171,-83.7046505,1,3.516667,0,-10.46
10155,1051,47370,1,51,39.47917,-2.590275,-4.208333,3,0,0,30.9093,249.684,0,0,-1.92375,0.41375,2,2,0,0,3624.123,82.6762,42.3011728,-83.7046475,1,3.6,0,-11.475
10155,1051,47380,1,51,39.20139,2.305553,-3.25,3,0,0,30.9093,249.684,0,0,-2.03625,0.7,2,2,0,0,3624.487,82.6762,42.3011728,-83.7046475,1,3.733333,0,-12.495
10155,1051,47390,1,51,39.74306,7.194443,-2.340278,3,0,0,30.9093,249.925,0,0,-2.05375,0.5375,2,2,0,0,3624.865,78.95322,42.3011742,-83.7046447,1,3.833333,0,-13.48
10155,1051,47400,1,51,40.77083,12.97917,-1.069444,3,0,0,30.9093,249.925,0,0,-2.68875,0.44875,2,2,0,0,3625.258,78.95322,42.3011742,-83.7046447,1,4.022223,0,-15.225
10155,1051,47410,1,51,42.29167,16.24306,0.2777778,3,0,0,30.9093,250.114,0,0,-1.87875,0.9625,2,2,0,0,3625.666,78.26951,42.3011745,-83.7046393,1,4.152778,0,-16.585
10155,1051,47420,1,51,44.41667,15.73611,1.736111,3,0,0,30.9093,250.114,0,0,-2.23625,0.9175,2,2,0,0,3626.091,78.26951,42.3011745,-83.7046393,1,4.3,0,-17.975
10155,1051,47430,1,51,46.04167,13.20139,3.333333,3,0,0,30.9093,250.265,0,0,-2.6275,1.01375,2,2,0,0,3626.534,78.27735,42.301175,-83.7046326,1,4.480556,0,-20.45
10155,1051,47440,1,51,46.76389,8.558033,5.041667,3,0,0,30.9093,250.265,0,0,-2.39875,1.31875,2,2,0,0,3626.991,78.27735,42.301175,-83.7046326,1,4.597222,0,-21.975
10155,1051,47450,1,51,47.71875,5.572418,5.945313,3,0,0,30.9093,250.454,0,0,-1.9475,1.9125,2,2,0,0,3627.457,79.31104,42.3011756,-83.7046261,1,4.847222,0,-23.125
10155,1051,47460,1,51,47.85714,3.984718,6.901786,3,0,0,30.9093,250.454,0,0,-2.51625,3.105,2,2,0,0,3627.955,79.31104,42.3011756,-83.7046261,1,4.988889,0,-23.64
10155,1051,47470,1,51,48.28125,3.089275,8,3,0,0,35.60439,250.693,0,0,-0.88875,4.27625,2,2,0,0,3628.448,85.30358,42.3011739,-83.7046163,1,5.016667,0,-24.275
10155,1051,47480,1,51,48.475,1.214285,9.3,3,0,0,39.90821,250.693,0,0,-2.0275,0.86125,2,2,0,0,3628.966,85.30358,42.3011739,-83.7046163,1,5.286111,0,-24.735
10161,2184,87110,1,33,56.2375,5.956599,3.1625,3,3,0,0,240.865,0,0,-0.0525,-0.21375,2,2,0,1,12668.97,268.9135,42.3011470987386,-83.705115134606,1,7.526042,0,-0.495
10161,2184,87120,1,33,57.64583,13.1875,3.239583,3,3,0,0,240.865,0,0,-0.39125,-0.025,2,2,0,1,12669.73,268.7435,42.3011470487387,-83.705124434604,1,7.599827,0,-0.685
10161,2184,87130,1,33,58.875,11.6118,3.3125,3,3,0,0,240.786,0,0,0.4125,0.31875,2,2,0,1,12670.49,268.5791,42.3011469987386,-83.7051337358574,1,7.617188,0,-0.84
10164,186,51810,1,52,40.55,-3.899863,8.525,3,0,0,0,245.05,0,0,-0.66125,-0.60875,2,2,1,0,5370.32,266.9081,42.3011651,-83.7050827,1,7.422222,0,-0.35
10164,186,51820,1,52,39.57292,-8.910713,8.427083,3,0,0,0,245.024,0,0,-0.84125,0.16875,2,2,1,0,5371.063,266.5695,42.3011643,-83.7051005,1,7.43611,0,-0.335
10164,186,51830,1,52,38.76786,-7.727604,8.348214,3,0,0,0,245.024,0,0,-0.59875,-0.28375,2,2,1,0,5371.806,266.5695,42.3011643,-83.7051005,1,7.469444,0,-0.49
10164,186,51840,1,52,38.07031,-8.323414,8.28125,3,0,0,0,245.024,0,0,-0.76125,-0.09875,2,2,1,0,5372.555,266.5695,42.3011643,-83.7051005,1,7.524999,0,-0.135
10164,186,51850,1,52,37.4375,-10.48797,8.222222,3,0,0,0,244.97,0,0,-0.09875,0.16125,2,2,1,0,5373.309,266.9026,42.3011629,-83.7051365,1,7.513888,0,0.01
10164,186,51860,1,52,36.07639,-12.65451,8.111111,3,0,0,0,244.97,0,0,-0.44375,-0.1725,2,2,1,0,5374.058,266.9026,42.3011629,-83.7051365,1,7.508333,0,0.085
10165,1484,91330,1,29,13.29167,-2.892857,-3.104167,3,0,0,11.34645,242.77,0,0,-0.72625,0.10625,2,2,0,0,10542.89,269.9772,42.3011374,-83.7045782449722,2,7.044445,0,0.25
10165,1484,91330,2,37,34.73958,-1.071434,7.5625,3,0,0,11.34645,242.77,0,0,-0.72625,0.10625,2,2,0,0,10542.89,269.9772,42.3011374,-83.7045782449722,2,7.044445,0,0.25
10165,1484,91340,1,29,12.975,-1.250061,-3.175,3,0,0,13.30274,242.77,0,0,-0.3975,-0.1625,2,2,0,0,10543.59,269.9369,42.3011374,-83.7045866949492,2,7.047223,0,0.11
10165,1484,91340,2,37,34.625,-0.5853176,7.525,3,0,0,13.30274,242.77,0,0,-0.3975,-0.1625,2,2,0,0,10543.59,269.9369,42.3011374,-83.7045866949492,2,7.047223,0,0.11
10165,1547,303190,1,39,39.4125,1.457777,11.35,3,3,0,0,237.021,0,0,0.41375,0.94,2,2,1,0,20478.46,89.0658,42.3011162557135,-83.704926458795,1,10.74722,0,1.755
10165,1547,303200,1,39,40.0625,4.901791,11.59375,3,3,0,0,237.045,0,0,0.325,0.58125,2,2,1,0,20479.54,89.05495,42.3011162942868,-83.7049134374161,1,10.65,0,1.655
10165,1547,303210,1,39,40.39286,1.929344,11.73214,3,3,0,0,237.045,0,0,0.01375,-1.30625,2,2,1,0,20480.6,89.3403,42.301116244287,-83.7049006374641,1,10.60833,0,1.43
10165,1547,303220,1,39,40.53906,-0.3650818,11.8125,3,3,0,0,237.062,0,0,0.46875,-0.01,2,2,1,0,20481.65,89.54604,42.3011162171381,-83.7048878661125,1,10.48611,0,2.415
10165,1547,303230,1,39,40.13889,-2.220612,11.75,3,3,0,0,237.062,0,0,0.3325,-0.9775,2,2,1,0,20482.7,89.13463,42.3011163671372,-83.7048753161624,1,10.425,0,2.44
10165,1547,303240,1,39,40.00694,-4.835068,11.82639,3,3,0,0,237.085,0,0,-0.07625,-0.37125,2,2,1,0,20483.73,88.73792,42.3011165228483,-83.7048627834002,1,10.31944,0,1.73
10165,1547,303250,1,39,39.54861,-8.506939,11.8125,3,3,0,0,237.085,0,0,0.06375,-0.47375,2,2,1,0,20484.76,88.45523,42.3011167228471,-83.7048503834804,1,10.21389,0,1.235
10165,1547,303260,1,39,38.41667,-13.85416,11.61111,3,3,0,0,237.149,0,0,0.755,0.0025,2,2,1,0,20485.77,88.19389,42.3011169285577,-83.7048380235198,1,10.03611,0,0.85
10165,1547,303270,1,39,36.68056,-18.69444,11.22917,3,3,0,0,237.149,0,0,0.8075,0.365,2,2,1,0,20486.77,88.09812,42.3011171785564,-83.7048259735735,1,9.880556,0,0.995
10165,1547,303280,1,39,34.51389,-22.45834,10.72222,3,3,0,0,237.211,0,0,1.0175,0.38875,2,2,1,0,20487.75,88.00117,42.3011174228438,-83.7048139864714,1,9.705556,0,0.83
10165,1547,303290,1,39,32.15278,-22.54861,10.16667,3,3,0,0,237.211,0,0,1.21875,0.27875,2,2,1,0,20488.71,87.89509,42.301117622843,-83.7048024865293,1,9.538889,0,0.325
10165,1547,303300,1,39,29.45139,-19.93949,9.520833,3,3,0,0,237.288,0,0,1.17,0.27875,2,2,1,0,20489.65,87.81903,42.3011178171317,-83.704791020843,1,9.372223,0,-0.495
10165,1547,303310,1,39,27.9375,-16.85516,9.164063,3,3,0,0,237.288,0,0,1.0325,1.005,2,2,1,0,20490.58,87.97583,42.3011179671306,-83.7047798209178,1,9.205556,0,-1.66
10165,1547,303320,1,39,26.65178,-14.49028,8.866072,3,3,0,0,237.369,0,0,1.31125,0.67625,2,2,1,0,20491.49,88.1665,42.30111809429,-83.7047686666524,1,8.991667,0,-1.975
10165,1547,303330,1,39,25.125,-15.19643,8.5,3,3,0,0,237.369,0,0,1.75625,0.65875,2,2,1,0,20492.38,88.61989,42.3011180442903,-83.7047578667157,1,8.794445,0,-2.15
10165,1547,303340,1,39,23.6125,-7.019347,8.1375,3,3,0,0,237.417,0,0,1.84875,-0.3275,2,2,1,0,20493.25,89.03376,42.301118,-83.7047471352792,1,8.591667,0,-2.265
10204,1530,77850,1,28,31.52083,-8.749998,-3.840278,3,0,0,15.65028,246.733,0,1,0.32875,-0.2325,2,0,0,0,3586.233,89.88402,42.3010974854685,-83.7051382023809,1,8.658334,0,0.085
10204,1530,77860,1,28,30.61806,-8.118055,-3.861111,3,0,0,24.25793,246.755,0,1,0.175,-0.61625,2,0,0,0,3587.097,90.03497,42.3010973782026,-83.7051275814349,1,8.605556,0,-0.21
10204,1530,77870,1,28,29.86111,-7.590279,-3.888889,3,0,0,24.25793,246.755,0,1,0.385,-0.18,2,0,0,0,3587.952,90.20386,42.3010972282024,-83.7051171314281,1,8.544445,0,-0.12
10204,1530,77880,1,28,29.19444,-7.5625,-3.923611,3,0,0,33.25684,246.735,0,1,0.38125,-0.48,2,0,0,0,3588.807,90.28478,42.3010971145319,-83.7051066814203,1,8.619445,0,-0.145
10204,1530,77890,1,28,28.4375,-8.493055,-3.944444,3,0,0,38.34319,246.735,0,1,-0.10375,-0.57875,2,0,0,0,3589.683,89.84834,42.3010972145318,-83.7050962314135,1,8.516666,0,0.285
10204,1530,77900,1,28,27.54861,-10.15278,-3.944444,3,0,0,12.52022,246.7,0,1,-0.8675,0.17125,2,0,0,0,3590.541,89.45364,42.3010973217981,-83.7050857668684,1,8.580556,0,0.41
10204,1530,77910,1,28,26.4375,-11.73611,-3.895833,3,0,0,0,246.7,0,1,-0.88375,-0.935,2,0,0,0,3591.401,89.30437,42.3010974717981,-83.7050752168608,1,8.572223,0,0.24
10204,1530,77920,1,28,25.11806,-12.83333,-3.8125,3,0,0,0,246.685,0,1,0.35375,0.17,2,0,0,0,3592.257,89.21515,42.3010976145321,-83.7050646741153,1,8.636111,0,-0.415
10204,1530,77930,1,28,23.78472,-12.92361,-3.729167,3,0,0,0,246.685,0,1,-0.03875,-0.35875,2,0,0,0,3593.113,89.47903,42.3010977145322,-83.7050541741226,1,8.619445,0,0.085
10204,1530,77940,1,28,22.45833,-12.49306,-3.645833,3,0,0,0,246.66,0,1,0.4825,-0.2725,2,0,0,0,3593.976,89.71709,42.3010978145324,-83.7050436668393,1,8.605556,0,-0.075
10204,1530,77950,1,28,21.30556,-12.22222,-3.590278,3,0,0,0,246.66,0,1,0.04,0.2925,2,0,0,0,3594.835,89.80317,42.3010979145324,-83.7050331168172,1,8.583334,0,-0.2
10204,1530,77960,1,28,20.11111,-11.94444,-3.520833,3,0,0,0,246.606,0,1,0.1475,1.53375,2,2,0,0,3595.689,89.90652,42.3010979927338,-83.7050225740862,1,8.508333,0,0.68
10204,1530,77970,1,28,18.84722,-11.6875,-3.430556,3,0,0,0,246.606,0,0,0.72375,-0.73,2,2,0,0,3596.527,90.1115,42.3010979427338,-83.705012074079,1,8.2,0,-0.42
10204,1530,77980,1,28,17.71528,-10.47917,-3.361111,3,0,0,0,246.554,0,0,0.45,0.51125,2,2,1,0,3597.374,90.24718,42.3010979,-83.705001588609,1,8.433333,0,0.22
10204,1530,77990,1,28,16.65972,-8.694444,-3.291667,3,0,0,0,246.554,0,0,0.5375,0.25875,2,2,1,0,3598.219,89.97544,42.3010979,-83.7049911886025,1,8.461111,0,0.125
10204,1530,78000,1,28,15.96528,-7.256945,-3.270833,3,0,0,0,246.542,0,0,0.12125,0.3225,2,2,1,0,3599.064,89.74303,42.3010979072664,-83.704980824916,1,8.455556,0,0.78
10204,1530,78010,1,28,15.375,-6.402775,-3.270833,3,0,0,0,246.542,0,0,0.0175,-0.53125,2,2,1,0,3599.904,89.74192,42.3010979572666,-83.7049706749115,1,8.422222,0,0.25
10204,1530,78020,1,28,14.72917,-6.715277,-3.263889,3,0,0,0,246.499,0,0,0.4,-0.28125,2,2,1,0,3600.74,89.71934,42.301098014533,-83.7049605321483,1,8.344444,0,-0.035
10204,1530,78030,1,28,14.07639,-7.138888,-3.25,3,0,0,0,246.499,0,0,0.1725,0.17875,2,2,1,0,3601.572,89.57044,42.3010981145329,-83.7049504321587,1,8.305555,0,0.21
10204,1530,78040,1,28,13.25694,-7.20139,-3.208333,3,0,0,0,246.461,0,0,0.5825,0.39,2,2,1,0,3602.398,89.46499,42.3010981927334,-83.7049403394243,1,8.216667,0,0.465
10204,1530,78050,1,28,12.54167,-6.67014,-3.1875,3,0,0,0,246.461,0,0,0.21625,0.20125,2,2,1,0,3603.218,89.61495,42.3010981427333,-83.704930289406,1,8.180555,0,0.21
10204,1530,78060,1,28,11.89583,-5.312253,-3.1875,3,0,0,0,246.462,0,0,0.62875,0.1425,2,2,1,0,3604.034,89.76186,42.3010981,-83.7049202611939,1,8.155556,0,-0.185
10204,1530,78070,1,28,11.42188,-3.985119,-3.164063,3,0,0,0,246.462,0,0,0.81875,0.1425,2,2,1,0,3604.845,89.89086,42.3010981,-83.7049103611913,1,8.086111,0,-0.3
10204,1530,78080,1,28,11.16071,-2.921874,-3.169643,3,0,0,0,246.406,0,0,1.01,0.74625,2,2,1,0,3605.651,90.01384,42.3010981072667,-83.7049005047769,1,8.022223,0,-0.02
10204,1530,78090,1,28,10.91667,-2.366071,-3.177083,3,0,0,0,246.406,0,0,0.90375,-0.0175,2,2,1,0,3606.451,90.10144,42.3010981572668,-83.704890904762,1,7.963889,0,0.455
10204,1530,78100,1,28,10.6875,-1.25062,-3.1875,3,0,0,0,246.37,0,0,0.8875,-0.705,2,2,1,0,3607.243,90.18674,42.3010981927331,-83.7048813265757,1,7.869445,0,0.085
10204,1530,78550,1,25,34.10417,-0.3174667,-5.201389,3,0,0,0,247.053,0,0,1.15125,-0.21125,2,2,1,0,3626.939,89.7075,42.3010978726879,-83.7045950718349,1,0.6666667,2,0.32
10204,1530,78560,1,25,34.06944,-0.375,-5.201389,3,0,0,0,247.053,0,0,1.06,-0.12,2,2,1,0,3627.002,89.34106,42.3010982709244,-83.7046243508821,1,0.5694445,2,0.025
10204,1530,78570,1,25,34.02083,-0.4097252,-5.1875,3,0,0,0,247.053,0,0,1.11875,-0.15625,2,2,1,0,3627.052,89.34106,42.3010980709247,-83.7046247008821,1,0.4277778,2,-0.005
10204,1530,78580,1,25,33.97917,-0.3819389,-5.173611,3,0,0,0,246.761,0,0,0.93,-0.2375,2,2,1,0,3627.091,89.34106,42.3010979,-83.7046250145378,1,0.3555556,2,0.16
10204,1530,78590,1,25,33.94444,-0.2986069,-5.166667,3,0,0,0,246.761,0,0,0.7625,-0.27125,2,2,1,0,3627.123,89.34106,42.3010979,-83.7046251145381,1,0.2944444,2,0.09
10204,1530,78600,1,25,33.91667,-0.2222214,-5.159722,3,0,0,0,246.581,0,0,0.82125,-0.1275,2,2,1,0,3627.125,89.34106,42.3010979,-83.7046252072691,1,0,2,0.135
10204,1530,78610,1,25,33.90278,-0.1527786,-5.152778,3,0,0,0,246.581,0,0,0.5325,-0.0675,2,2,1,0,3627.125,89.34106,42.3010979,-83.7046252572691,1,0,2,0.215
10204,1530,78620,1,25,33.88889,-0.1875076,-5.145833,3,0,0,0,246.554,0,0,-0.1925,-0.28375,2,2,1,0,3627.125,89.34106,42.3010906745666,-83.7046337612984,1,0,2,0.16
10204,1530,78630,1,25,33.88194,-0.2777786,-5.138889,3,0,0,0,246.554,0,0,-0.59625,-0.2325,2,2,1,0,3627.125,89.34106,42.301040974421,-83.7046919612759,1,0,2,0.125
10204,1530,78640,1,25,33.83333,-0.3055534,-5.131945,3,0,0,0,246.544,0,0,-0.55375,-0.09375,2,2,1,0,3627.125,89.34106,42.30099980845,-83.7047383634496,1,0,2,0.14
10204,1530,78650,1,25,33.79167,-0.2802544,-5.118055,3,0,0,0,246.544,0,0,-0.055,-0.21125,2,2,1,0,3627.125,89.34106,42.3010088084603,-83.7047154134203,1,0,2,0.135
10204,1530,78660,1,25,33.78125,-0.1904755,-5.117188,3,0,0,0,246.493,0,0,-0.06375,-0.215,2,2,1,0,3627.125,89.34106,42.30101701612,-83.7046941280577,1,0,2,0.07
10204,1530,78670,1,25,33.76786,-0.1645889,-5.116071,3,0,0,0,246.493,0,0,-0.2125,-0.2575,2,2,1,0,3627.125,89.34106,42.3010205661253,-83.7046826280429,1,0,2,0.145
10204,1530,78680,1,25,33.75,-0.2142906,-5.114583,3,0,0,0,246.502,0,0,-0.17625,-0.23875,2,2,1,0,3627.125,89.34106,42.3010240216236,-83.7046716514464,1,0,2,0.125
10204,1530,78690,1,25,33.725,-0.08407911,-5.1125,3,0,0,0,246.502,0,0,-0.08125,-0.16125,2,2,1,0,3627.125,89.34106,42.3010269216274,-83.7046637514299,1,0,2,0.185
10204,1530,79110,1,31,24.9,-2.982453,-4.325,3,0,0,17.99782,245.202,0,0,-0.505,-0.17875,2,2,0,0,3627.125,89.34106,42.3011050854576,-83.7046571281862,1,0,2,0.08
10204,1530,79120,1,31,24.13542,-7.133923,-4.197917,3,0,0,17.99782,245.134,0,0,-0.54125,-0.25375,2,2,0,0,3627.125,89.34106,42.3011049927288,-83.7046569563724,1,0,2,0.115
10204,1530,79130,1,31,23.47322,-5.792185,-4.089286,3,0,0,16.82405,245.134,0,0,-0.52625,-0.21,2,2,0,0,3627.125,89.34106,42.3011049427287,-83.704656656372,1,0,2,0.12
10204,1530,79140,1,31,22.97656,-5.96627,-4.007813,3,0,0,15.65028,245.055,0,0,-1.00625,-0.25875,2,2,0,0,3627.125,89.37035,42.3011048927286,-83.7046563200154,1,0,2,0.08
10204,1530,79150,1,31,22.58333,-7.061882,-3.951389,3,0,0,14.86777,245.055,0,0,-1.33625,-0.2375,2,2,0,0,3627.126,89.57171,42.3011048427287,-83.7046557700148,1,0.2972222,2,0.15
10204,1530,79160,1,31,21.59722,-8.640625,-3.798611,3,0,0,0,244.968,0,0,-1.55,-0.195,2,2,0,0,3627.159,89.63893,42.3011047636429,-83.7046551400272,1,0.3805556,2,0.045
10204,1530,79170,1,31,20.63194,-8.673613,-3.645833,3,0,0,0,244.968,0,0,-1.375,-0.18625,2,2,0,0,3627.2,88.91792,42.3011045136424,-83.7046540400261,1,0.4333333,2,-0.14
10204,1530,79180,1,31,19.63194,-6.902779,-3.486111,3,0,0,0,244.869,0,0,-1.20875,-0.27,2,2,0,0,3627.249,88.40944,42.3011042490992,-83.704652918212,1,0.5388889,2,-0.09999999
10204,1530,79190,1,31,19.22917,-5.062502,-3.416667,3,0,0,0,244.869,0,0,-0.81625,-0.2725,2,2,1,0,3627.304,89.14989,42.3011038990993,-83.7046516682116,1,0.575,2,-0.14
10204,1530,79200,1,31,18.84722,-3.555557,-3.354167,3,0,0,0,244.761,0,0,-0.35375,-0.2075,2,2,1,0,3627.366,89.87812,42.3011035563706,-83.7046504109397,1,0.65,2,-0.165
10204,1530,79210,1,31,18.49306,-3.236111,-3.298611,3,0,0,0,244.761,0,0,-0.05625,-0.25,2,2,1,0,3627.434,90.53449,42.3011032563702,-83.7046491109371,1,0.6944445,2,-0.185
10204,1530,79220,1,31,18.22222,-2.972219,-3.256944,3,0,0,0,244.668,0,0,0.2,-0.2275,2,2,1,0,3627.502,91.04134,42.3011029200118,-83.7046477963932,1,0.6666667,2,-0.285
10204,1530,79230,1,31,17.92361,-2.77083,-3.208333,3,0,0,0,244.668,0,0,0.2325,-0.32375,2,2,1,0,3627.569,90.66954,42.3011023700112,-83.7046463963917,1,0.675,2,-0.33
10204,1530,79240,1,31,17.64583,-2.624998,-3.159722,3,0,0,0,244.536,0,0,0.2475,-0.15125,2,2,1,0,3627.635,90.31413,42.3011018636411,-83.7046450472922,1,0.6361111,2,-0.15
10204,1530,79250,1,31,17.39583,-2.347223,-3.125,3,0,0,0,244.536,0,0,0.3025,-0.31125,2,2,1,0,3627.697,90.05503,42.301101613641,-83.7046439972915,1,0.6111111,2,-0.03
10204,1530,79260,1,31,17.17361,-2.034723,-3.097222,3,0,0,0,244.417,0,0,0.7225,-0.1675,2,2,1,0,3627.755,89.8741,42.3011014,-83.7046430127385,1,0.5361111,2,-0.235
10204,1530,79270,1,31,16.98611,-1.659723,-3.076389,3,0,0,0,244.417,0,0,1.0225,-0.1925,2,2,1,0,3627.803,90.15253,42.3011014,-83.7046424127376,1,0.4444444,2,-0.18
10204,1530,79280,1,31,16.83333,-1.263889,-3.0625,3,0,0,0,244.315,0,0,1.02125,-0.35125,2,2,1,0,3627.844,90.28489,42.3011013636402,-83.7046418272804,1,0.375,2,-0.03
10204,1530,79290,1,31,16.73611,-0.9305573,-3.048611,3,0,0,0,244.315,0,0,0.87875,-0.24625,2,2,1,0,3627.875,89.55904,42.3011011136401,-83.7046413272803,1,0.2777778,2,0.02
10204,1530,79300,1,31,16.66667,-0.7013912,-3.041667,3,0,0,0,244.241,0,0,0.4275,-0.34375,2,2,1,0,3627.882,88.93876,42.3011008636398,-83.7046408709121,1,0,2,0.07
10204,1530,79310,1,31,16.60417,-0.6319447,-3.041667,3,0,0,0,244.241,0,0,0.3175,-0.27,2,2,1,0,3627.882,88.93876,42.3011006136397,-83.7046406709119,1,0,2,0.03
10204,1530,79320,1,31,16.54861,-0.5416641,-3.048611,3,0,0,0,244.179,0,0,0.26875,-0.2075,2,2,1,0,3627.882,88.93876,42.3011003345509,-83.7046404490951,1,0,2,0.115
10204,1530,79330,1,31,16.47917,-0.3819408,-3.048611,3,0,0,0,244.179,0,0,0.00875,-0.31125,2,2,1,0,3627.882,88.93876,42.3010998845502,-83.7046400990947,1,0,2,0.18
10204,1530,79340,1,31,16.45833,-0.2013855,-3.055556,3,0,0,0,244.108,0,0,-0.21,-0.2475,2,2,1,0,3627.882,88.93876,42.3010994781833,-83.7046397709112,1,0,2,0.155
10204,1530,79350,1,31,16.45833,-0.04166412,-3.0625,3,0,0,0,244.108,0,0,-0.2625,-0.21875,2,2,1,0,3627.882,88.93876,42.3010993281833,-83.7046395709106,1,0,2,0.11
10204,1530,79360,1,31,16.45833,0,-3.069444,3,0,0,0,244.024,0,0,-0.29,-0.2725,2,2,1,0,3627.882,88.93876,42.3010991781833,-83.7046393709112,1,0,2,0.115
