Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10165,810,11460,1,25,13.25694,0.6805544,-3.256944,3,0,0,0,240.187,0,0,0.16875,-0.1425,2,2,0,0,849.0729,4.10765,42.2973330778656,-83.7080099911463,1,0,0,0.175
10165,810,11470,1,25,13.33333,2.159722,-3.333333,3,0,0,0,240.187,0,0,0.145,-0.08625,2,2,0,0,849.0729,4.10765,42.2973328278664,-83.7080098911467,1,0,0,0.29
10165,810,11480,1,25,13.40278,2.840278,-3.395833,3,0,0,0,240.213,0,0,0.1775,-0.09124999,2,2,0,0,849.0729,4.10765,42.2973325778674,-83.7080097955735,1,0,0,0.33
10165,810,11490,1,25,14.20139,2.743056,-3.645833,3,0,0,0,240.213,0,0,0.155,-0.115,2,2,0,0,849.0729,4.10765,42.2973323278687,-83.7080097455738,1,0,0,0.255
10165,810,11500,1,25,14.24306,1.930556,-3.715278,3,0,0,0,240.257,0,0,0.15375,-0.15125,2,2,0,0,849.0729,4.10765,42.2973320822958,-83.7080096911477,1,0,0,0.245
10165,810,11510,1,25,14.28472,0.416666,-3.784722,3,0,0,0,240.257,0,0,0.18125,-0.11125,2,2,0,0,849.0729,4.10765,42.2973318822965,-83.7080095911483,1,0,0,0.27
10165,810,11520,1,25,14.32639,0.375001,-3.854167,3,0,0,0,240.308,0,0,0.15375,-0.08,2,2,0,0,849.0729,4.10765,42.297331686723,-83.7080094867232,1,0,0,0.28
10165,810,11530,1,25,14.36806,0.3125,-3.930556,3,0,0,0,240.308,0,0,0.145,-0.11,2,2,0,0,849.0729,4.10765,42.2973315367234,-83.7080093367236,1,0,0,0.25
10165,810,11540,1,25,14.38889,0.4670134,-4.006945,3,0,0,0,240.377,0,0,0.1675,-0.13625,2,2,0,0,849.0729,4.10765,42.2973313911495,-83.7080091955747,1,0,0,0.25
10165,810,11550,1,25,14.40972,0.7533474,-4.090278,3,0,0,0,240.377,0,0,0.15375,-0.095,2,2,0,0,849.0729,4.10765,42.2973312911499,-83.7080091455749,1,0,0,0.29
10165,810,11560,1,25,14.53906,-1.142859,-4.15625,3,0,0,0,240.412,0,0,0.16625,-0.07125,2,2,0,0,849.0729,4.10765,42.2973311911504,-83.7080090911504,1,0,0,0.255
10165,810,11570,1,25,14.66964,-2.321007,-4.223214,3,0,0,0,240.412,0,0,0.16,-0.1125,2,2,0,0,849.0729,4.10765,42.2973310911508,-83.7080089911508,1,0,0,0.28
10165,810,11580,1,25,13.6875,-4.973211,-4.010417,3,0,0,0,240.411,0,0,0.15125,-0.09625,2,2,0,0,849.0729,4.10765,42.2973309867266,-83.7080088911511,1,0,0,0.245
10165,810,11590,1,25,13.675,-1.320871,-4.0375,3,0,0,0,240.411,0,0,0.15625,-0.07,2,2,0,0,849.0729,4.10765,42.2973308367273,-83.7080087911514,1,0,0,0.265
10165,863,123440,1,15,31.3125,0,11.1875,3,1,0,0,238.741,0,0,1.01125,-0.115,2,2,1,0,12388.03,0.1744,42.2973156860994,-83.7079696240663,1,0,0,0.325
10165,863,123450,1,15,31.3125,0,11.1875,3,1,0,0,238.741,0,0,0.795,-0.10875,2,2,1,0,12388.03,0.1744,42.2973153861017,-83.7079694240675,1,0,0,0.24
10165,863,123460,1,15,31.3125,0,11.1875,3,1,0,0,238.772,0,0,-0.21125,-0.0675,2,2,1,0,12388.03,0.1744,42.2973151430518,-83.707969205086,1,0,0,0.265
10165,863,123470,1,15,31.3125,0,11.1875,3,1,0,0,238.772,0,0,-0.06625,-0.14375,2,2,1,0,12388.03,0.1744,42.2973149930529,-83.7079689550882,1,0,0,0.19
10165,863,123480,1,15,31.3125,0,11.1875,3,1,0,0,238.863,0,0,0.345,-0.11625,2,2,1,0,12388.03,0.1744,42.297314843054,-83.7079687810181,1,0,0,0.2
10165,863,123490,1,15,31.3125,0,11.1875,3,1,0,0,238.863,0,0,0.07125,-0.1225,2,2,1,0,12388.03,0.1744,42.2973146930549,-83.7079687310185,1,0,0,0.28
10165,863,123500,1,15,31.3125,0,11.19444,3,1,0,0,238.963,0,0,0.0375,-0.155,2,2,1,0,12388.03,0.1744,42.2973145620375,-83.7079686810187,1,0,0,0.21
10165,863,123510,1,15,31.3125,0,11.19444,3,1,0,0,238.963,0,0,0.1175,-0.0825,2,2,1,0,12388.03,0.1744,42.2973144620383,-83.707968631019,1,0,0,0.21
10165,863,123520,1,15,31.3125,0,11.20139,3,1,0,0,239.129,0,0,0.13875,-0.1125,2,2,1,0,12388.03,0.1744,42.2973143620388,-83.7079685620388,1,0,0,0.3
10165,863,123530,1,15,31.3125,0,11.20833,3,1,0,0,239.129,0,0,0.04375,-0.05375,2,2,1,0,12388.03,0.1744,42.2973142620397,-83.7079684620397,1,0,0,0.295
10165,863,123540,1,15,31.3125,0,11.21528,3,1,0,0,239.229,0,0,0.15625,-0.09625,2,2,1,0,12388.03,0.1744,42.2973141810202,-83.7079684,1,0,0,0.28
10165,863,123550,1,15,31.3125,0,11.22222,3,1,0,0,239.229,0,0,0.1175,-0.11875,2,0,1,0,12388.03,0.1744,42.2973141310206,-83.7079684,1,0,0,0.24
10165,863,123560,1,15,31.3125,0,11.22222,3,1,0,0,239.38,0,1,0.07125,-0.06375,2,0,1,0,12388.03,0.1744,42.297314081021,-83.7079684,1,0,0,0.3
10165,863,123570,1,15,31.3125,0,11.22222,3,1,0,0,239.38,0,1,0.11125,-0.0975,2,0,1,0,12388.03,0.1744,42.2973140310213,-83.7079684,1,0,0,0.255
10165,863,123580,1,15,31.3125,0,11.22222,3,1,0,0,239.327,0,1,0.08,-0.13875,2,0,1,0,12388.03,0.1744,42.2973139620434,-83.7079683810217,1,0,0,0.275
10165,863,123590,1,15,31.3125,0,11.21528,3,1,0,0,239.327,0,1,0.07375,-0.16,2,0,1,0,12388.03,0.1744,42.297313862044,-83.7079683310221,1,0,0,0.235
10165,863,123600,1,15,31.3125,0,11.21528,3,1,0,0,239.374,0,1,0.12375,-0.10875,2,0,1,0,12388.03,0.1744,42.2973138,-83.7079683379553,1,0,0,0.32
10165,863,123610,1,15,31.3125,0,11.20833,3,1,0,0,239.374,0,1,0.1125,-0.12125,2,0,1,0,12388.03,0.1744,42.2973138,-83.7079684379544,1,0,0,0.19
10165,863,123620,1,15,31.3125,0,11.20833,3,1,0,0,239.434,0,1,0.1075,-0.1025,2,2,1,0,12388.03,0.1744,42.2973138189768,-83.7079685189769,1,0,0,0.23
10165,863,123630,1,15,31.3125,0,11.20833,3,1,0,0,239.434,0,1,0.07,-0.15,2,0,1,0,12388.03,0.1744,42.2973138689764,-83.7079685689765,1,0,0,0.165
10165,863,123640,1,15,31.3125,0,11.20833,3,1,0,0,239.477,0,1,0.4575,-0.12125,2,0,1,0,12388.03,0.1744,42.2973139379523,-83.7079686,1,0,0,0.25
10165,863,123650,1,15,31.3125,0,11.21528,3,1,0,0,239.477,0,1,-0.0425,-0.095,2,0,1,0,12388.03,0.1744,42.2973140379515,-83.7079686,1,0,0,0.23
10165,863,123660,1,15,31.3125,0,11.22222,3,1,0,0,239.498,0,1,0.09375,-0.12625,2,0,1,0,12388.03,0.1744,42.2973141189755,-83.7079686,1,0,0,0.22
10165,863,123670,1,15,31.3125,0,11.23611,3,1,0,0,239.498,0,1,0.1225,-0.1175,2,0,1,0,12388.03,0.1744,42.2973141689751,-83.7079686,1,0,0,0.3
10165,863,123680,1,15,31.3125,0,11.25,3,1,0,0,239.645,0,0,0.04125,-0.115,2,2,1,0,12388.03,0.1744,42.2973141810253,-83.7079685620509,1,0,0,0.2
10165,863,123690,1,15,31.3125,0,11.26389,3,1,0,0,239.645,0,0,0.14125,-0.0625,2,0,1,0,12388.03,0.1744,42.2973141310257,-83.7079684620515,1,0,0,0.195
10165,863,123700,1,15,31.3125,0,11.27778,3,1,0,0,239.712,0,0,0.1475,-0.14625,2,0,1,0,12388.03,0.1744,42.2973140810261,-83.7079684,1,0,0,0.23
10165,863,123710,1,15,31.3125,0,11.28472,3,1,0,0,239.712,0,0,0.0625,-0.0475,2,0,1,0,12388.03,0.1744,42.2973140310264,-83.7079684,1,0,0,0.24
10165,863,123720,1,15,31.3125,0,11.29167,3,1,0,0,239.815,0,0,0.08125,-0.08,2,0,1,0,12388.03,0.1744,42.297314,-83.7079684,1,0,0,0.22
10165,863,123730,1,15,31.3125,0,11.29861,3,1,0,0,239.815,0,1,0.18125,-0.105,2,0,1,0,12388.03,0.1744,42.297314,-83.7079684,1,0,0,0.19
10165,863,123740,1,15,31.3125,0,11.30556,3,1,0,0,239.819,0,1,0.11625,-0.12375,2,0,1,0,12388.03,0.1744,42.297313962055,-83.7079683810275,1,0,0,0.24
10165,863,123750,1,15,31.3125,0,11.3125,3,1,0,0,239.819,0,1,0.16375,-0.11,2,0,1,0,12388.03,0.1744,42.2973138620556,-83.7079683310278,1,0,0,0.235
10165,863,123760,1,15,31.3125,0,11.3125,3,1,0,0,239.881,0,1,0.1975,-0.05125,2,0,1,0,12388.03,0.1744,42.2973137620566,-83.7079682430849,1,0,0,0.235
10165,863,123770,1,15,31.3125,0,11.30556,3,1,0,0,239.881,0,1,0.15625,-0.1225,2,0,1,0,12388.03,0.1744,42.2973136620574,-83.7079680930861,1,0,0,0.22
10165,863,123780,1,15,31.3125,0,11.30556,3,1,0,0,239.962,0,1,0.1425,-0.095,2,0,1,0,12388.03,0.1744,42.2973135620579,-83.7079679620579,1,0,0,0.2
10165,863,123790,1,15,31.3125,0,11.30556,3,1,0,0,239.962,0,0,0.1825,-0.09124999,2,2,1,0,12388.03,0.1744,42.2973134620588,-83.7079678620588,1,0,0,0.235
10165,863,123800,1,15,31.3125,0,11.29861,3,1,0,0,239.949,0,0,0.16125,-0.0775,2,0,1,0,12388.03,0.1744,42.2973133810296,-83.7079678,1,0,0,0.295
10165,863,123810,1,15,31.3125,0,11.29167,3,1,0,0,239.949,0,0,0.1375,-0.12125,2,0,1,0,12388.03,0.1744,42.2973133310301,-83.7079678,1,0,0,0.225
10165,863,123820,1,15,31.3125,0,11.28472,3,1,0,0,240.007,0,1,0.10625,-0.115,2,0,1,0,12388.03,0.1744,42.2973132810304,-83.7079678,1,0,0,0.235
10165,863,123830,1,15,31.3125,0,11.27083,3,1,0,0,240.007,0,1,0.15125,-0.0925,2,0,1,0,12388.03,0.1744,42.2973132310309,-83.7079678,1,0,0,0.275
10165,863,123840,1,15,31.3125,0,11.25694,3,1,0,0,240.075,0,1,0.10125,-0.11875,2,0,1,0,12388.03,0.1744,42.2973131430936,-83.7079677810312,1,0,0,0.235
10165,863,123850,1,15,31.3125,0,11.24306,3,1,0,0,240.075,0,1,0.125,-0.095,2,2,1,0,12388.03,0.1744,42.2973129930945,-83.7079677310316,1,0,0,0.26
10165,863,123860,1,15,31.3125,0,11.22917,3,1,0,0,240.11,0,1,0.2,-0.1075,2,0,1,0,12388.03,0.1744,42.2973128620638,-83.7079676810319,1,0,0,0.21
10165,863,123870,1,15,31.3125,0,11.20139,3,1,0,0,240.11,0,0,0.105,-0.095,2,0,1,0,12388.03,0.1744,42.2973127620644,-83.7079676310322,1,0,0,0.245
10165,863,123880,1,15,31.3125,0,11.16667,3,1,0,0,240.142,0,0,0.125,-0.0725,2,0,1,0,12388.03,0.1744,42.2973126430977,-83.7079676,1,0,0,0.26
10165,863,123890,1,15,31.3125,0,11.13194,3,1,0,0,240.142,0,0,0.1775,-0.1025,2,0,1,0,12388.03,0.1744,42.2973124930988,-83.7079676,1,0,0,0.275
10165,863,123900,1,15,31.3125,0,11.09722,3,1,0,0,240.197,0,0,0.13875,-0.05,2,0,1,0,12388.03,0.1744,42.2973123431,-83.7079675620666,1,0,0,0.25
10165,863,123910,1,15,31.3125,0,11.0625,3,1,0,0,240.197,0,1,0.10875,-0.1225,2,0,1,0,12388.03,0.1744,42.2973121931011,-83.7079674620674,1,0,0,0.205
10165,863,123920,1,15,31.3125,0,11.02778,3,1,0,0,240.238,0,1,0.02625,-0.09,2,0,1,0,12388.03,0.1744,42.297312043102,-83.7079673620682,1,0,0,0.265
10165,863,123930,1,15,31.3125,0.08333206,10.99306,3,1,0,0,240.238,0,1,0.0225,-0.08625,2,0,1,0,12388.03,0.1744,42.2973118931031,-83.7079672620688,1,0,0,0.215
10165,863,123940,1,15,31.3125,0.2777767,10.95139,3,1,0,0,240.266,0,1,0.1975,-0.0775,2,0,1,0,12388.03,0.1744,42.2973117431043,-83.7079671620698,1,0,0,0.27
10165,863,123950,1,15,31.35417,0.5902767,10.92361,3,1,0,0,240.266,0,1,0.10625,-0.1225,2,0,1,0,12388.03,0.1744,42.2973115931054,-83.7079670620704,1,0,0,0.275
10165,863,123960,1,15,31.43056,1.013887,10.90972,3,1,0,0,240.306,0,1,0.17875,-0.08,2,0,1,0,12388.03,0.1744,42.2973114431066,-83.7079669620711,1,0,0,0.275
10165,863,123970,1,15,31.54861,1.130209,10.90972,3,1,0,0,240.306,0,1,0.23125,-0.09999999,2,0,1,0,12388.03,0.1744,42.2973112931077,-83.7079668620717,1,0,0,0.245
10165,863,123980,1,15,31.72222,1.042286,10.9375,3,1,0,0,240.347,0,1,0.1325,-0.11625,2,0,1,0,12388.03,0.1744,42.2973111431088,-83.7079667620725,1,0,0,0.215
10165,863,123990,1,15,31.77344,0.8740101,10.9375,3,1,0,0,240.347,0,1,0.1525,-0.07625,2,0,1,0,12388.03,0.1744,42.29731099311,-83.7079666620733,1,0,0,0.225
10165,863,124000,1,15,31.83928,0.8092022,10.9375,3,1,0,0,240.364,0,1,0.11125,-0.09625,2,0,1,0,12388.03,0.1744,42.2973108431109,-83.7079665620741,1,0,0,0.23
10165,863,124010,1,15,31.92708,1.053572,10.94792,3,1,0,0,240.364,0,1,0.10375,-0.0775,2,0,1,0,12388.03,0.1744,42.297310693112,-83.7079664620749,1,0,0,0.23
10165,863,124020,1,15,32.05,0.4133797,10.9625,3,1,0,0,240.383,0,1,0.11625,-0.1025,2,0,1,0,12388.03,0.1744,42.2973105431131,-83.7079663431131,1,0,0,0.265
10165,863,124850,1,18,23.7375,-0.1681534,6.75,3,1,0,0,239.138,0,1,0.1325,-0.095,2,0,1,0,12388.03,0.1744,42.2973005621363,-83.7079595,0,0,0,0.235
10165,863,124860,1,18,23.6875,-0.4285717,6.739583,3,1,0,0,239.116,0,1,0.13375,-0.09999999,2,0,1,0,12388.03,0.1744,42.2973004432052,-83.7079594810685,1,0,0,0.255
10165,863,124870,1,18,23.65178,-0.3291664,6.723214,3,1,0,0,239.116,0,1,0.09999999,-0.08625,2,0,1,0,12388.03,0.1744,42.2973002932064,-83.7079594310688,1,0,0,0.23
10165,863,124880,1,18,23.625,-0.3253975,6.710938,3,1,0,0,239.09,0,1,0.15375,-0.06375,2,0,1,0,12388.03,0.1744,42.2973001432075,-83.7079593810692,1,0,0,0.28
10165,863,124890,1,18,23.60417,-0.3938484,6.701389,3,1,0,0,239.09,0,1,0.14,-0.12125,2,0,1,0,12388.03,0.1744,42.2972999932086,-83.7079593310696,1,0,0,0.26
10165,863,124900,1,18,23.54861,-0.4305534,6.680555,3,1,0,0,239.065,0,1,0.1175,-0.08625,2,0,1,0,12388.03,0.1744,42.2972998432098,-83.7079592810699,1,0,0,0.275
10165,863,124910,1,18,23.49306,-0.4166641,6.659722,3,1,0,0,239.065,0,1,0.165,-0.07125,2,0,1,0,12388.03,0.1744,42.2972996932107,-83.7079592310702,1,0,0,0.215
10165,863,124920,1,18,23.46528,-0.2777767,6.652778,3,1,0,0,239.037,0,1,0.125,-0.08875,2,0,1,0,12388.03,0.1744,42.2972995621411,-83.7079591621411,1,0,0,0.195
10165,863,124930,1,18,23.4375,-0.1388893,6.638889,3,1,0,0,239.037,0,1,0.12375,-0.10625,2,0,1,0,12388.03,0.1744,42.297299462142,-83.707959062142,1,0,0,0.26
10165,863,124940,1,18,23.4375,-0.1111145,6.631945,3,1,0,0,239.007,0,1,0.15625,-0.07125,2,0,1,0,12388.03,0.1744,42.2972993432141,-83.7079589810714,1,0,0,0.24
10165,863,124950,1,18,23.4375,-0.1388893,6.625,3,1,0,0,239.007,0,1,0.1125,-0.10125,2,0,1,0,12388.03,0.1744,42.2972991932152,-83.7079589310717,1,0,0,0.22
10165,863,124960,1,18,23.40972,-0.2222233,6.625,3,1,0,0,238.979,0,0,0.11375,-0.08374999,2,0,1,0,12388.03,0.1744,42.2972990621443,-83.7079589,1,0,0,0.26
10165,863,124970,1,18,23.38194,-0.2777767,6.618055,3,1,0,0,238.979,0,1,0.1425,-0.07375,2,0,1,0,12388.03,0.1744,42.2972989621449,-83.7079589,1,0,0,0.22
10165,863,124980,1,18,23.35417,-0.3333302,6.611111,3,1,0,0,238.945,0,1,0.115,-0.13,2,0,1,0,12388.03,0.1744,42.2972988432184,-83.7079588621457,1,0,0,0.27
10165,863,124990,1,18,23.32639,-0.4722214,6.604167,3,1,0,0,238.945,0,1,0.11375,-0.09999999,2,0,1,0,12388.03,0.1744,42.2972986932196,-83.7079587621463,1,0,0,0.29
10165,863,125000,1,18,23.27083,-0.6388893,6.597222,3,1,0,0,238.911,0,1,0.1375,-0.04,2,0,1,0,12388.03,0.1744,42.2972985621471,-83.7079586810735,1,0,0,0.295
10165,863,125010,1,18,23.1875,-0.7777786,6.583333,3,1,0,0,238.911,0,1,0.11625,-0.10375,2,0,1,0,12388.03,0.1744,42.2972984621479,-83.7079586310739,1,0,0,0.24
10165,863,125020,1,18,23.10417,-0.833334,6.569445,3,1,0,0,238.878,0,1,0.1375,-0.15875,2,0,1,0,12388.03,0.1744,42.297298343223,-83.7079585810742,1,0,0,0.265
10165,863,125030,1,18,23.02083,-0.7777767,6.555555,3,1,0,0,238.878,0,1,0.14625,-0.075,2,0,1,0,12388.03,0.1744,42.2972981932241,-83.7079585310746,1,0,0,0.275
10165,863,125040,1,18,22.9375,-0.6944427,6.541667,3,1,0,0,238.839,0,1,0.12375,-0.05625,2,0,1,0,12388.03,0.1744,42.29729806215,-83.7079585,1,0,0,0.245
10165,863,125050,1,18,22.88194,-0.6111107,6.527778,3,1,0,0,238.839,0,1,0.135,-0.1075,2,0,1,0,12388.03,0.1744,42.2972979621508,-83.7079585,1,0,0,0.295
10165,863,125060,1,18,22.82639,-0.5555534,6.513889,3,1,0,0,238.814,0,1,0.14875,-0.11125,2,0,1,0,12388.03,0.1744,42.2972978621516,-83.7079584810758,1,0,0,0.28
10165,863,125070,1,18,22.77083,-0.5,6.5,3,1,0,0,238.814,0,0,0.125,-0.065,2,0,1,0,12388.03,0.1744,42.2972977621522,-83.7079584310761,1,0,0,0.32
10165,863,125080,1,18,22.71528,-0.3611126,6.486111,3,1,0,0,238.783,0,1,0.13625,-0.0875,2,0,1,0,12388.03,0.1744,42.297297662153,-83.7079583810765,1,0,0,0.245
10165,863,125090,1,18,22.6875,-0.1944466,6.472222,3,1,0,0,238.783,0,1,0.1375,-0.08,2,0,1,0,12388.03,0.1744,42.2972975621536,-83.7079583310768,1,0,0,0.22
10165,863,125100,1,18,22.6875,-0.05555725,6.465278,3,1,0,0,238.751,0,1,0.135,-0.07625,2,0,1,0,12388.03,0.1744,42.2972974621546,-83.7079583,1,0,0,0.245
10165,863,125110,1,18,22.6875,0,6.458333,3,1,0,0,238.751,0,1,0.12375,-0.08125,2,0,1,0,12388.03,0.1744,42.2972973621552,-83.7079583,1,0,0,0.215
10165,863,125120,1,18,22.6875,0,6.458333,3,1,0,0,238.72,0,1,0.13625,-0.09124999,2,0,1,0,12388.03,0.1744,42.2972972621559,-83.7079582810779,1,0,0,0.205
10165,863,125130,1,18,22.6875,0,6.458333,3,1,0,0,238.72,0,1,0.11625,-0.09999999,2,0,1,0,12388.03,0.1744,42.2972971621568,-83.7079582310783,1,0,0,0.245
10165,863,125140,1,18,22.6875,0,6.458333,3,1,0,0,238.687,0,1,0.13875,-0.08374999,2,2,1,0,12388.03,0.1744,42.2972970621573,-83.7079582,1,0,0,0.335
10165,863,125150,1,18,22.6875,0,6.472222,3,1,0,0,238.687,0,1,0.14125,-0.09875,2,0,1,0,12388.03,0.1744,42.2972969621581,-83.7079582,1,0,0,0.26
10165,863,125160,1,18,22.6875,0,6.486111,3,1,0,0,238.647,0,1,0.1225,-0.0925,2,0,1,0,12388.03,0.1744,42.2972968621589,-83.7079581810793,1,0,0,0.245
10165,863,125170,1,18,22.6875,0.05555725,6.5,3,1,0,0,238.647,0,1,0.13,-0.0975,2,0,1,0,12388.03,0.1744,42.2972967621595,-83.7079581310797,1,0,0,0.25
10165,863,125180,1,18,22.6875,0.1388893,6.513889,3,1,0,0,238.616,0,1,0.12875,-0.1025,2,0,1,0,12388.03,0.1744,42.2972966621602,-83.7079581,1,0,0,0.25
10165,863,125190,1,18,22.71528,0.2222233,6.534722,3,1,0,0,238.616,0,1,0.1125,-0.0925,2,0,1,0,12388.03,0.1744,42.2972965621611,-83.7079581,1,0,0,0.29
10165,863,125200,1,18,22.74306,0.333334,6.555555,3,1,0,0,238.593,0,1,0.135,-0.10125,2,0,1,0,12388.03,0.1744,42.2972964810808,-83.7079580810808,1,0,0,0.235
10165,863,125210,1,18,22.77083,0.416666,6.569445,3,1,0,0,238.593,0,1,0.13375,-0.09124999,2,0,1,0,12388.03,0.1744,42.2972964310811,-83.7079580310812,1,0,0,0.17
10165,863,125220,1,18,22.82639,0.5,6.590278,3,1,0,0,238.549,0,1,0.14125,-0.07875,2,0,1,0,12388.03,0.1744,42.2972963621632,-83.707958,1,0,0,0.29
10165,863,125230,1,18,22.88194,0.5555534,6.611111,3,1,0,0,238.549,0,1,0.125,-0.12,2,0,1,0,12388.03,0.1744,42.2972962621638,-83.707958,1,0,0,0.275
10165,863,125240,1,18,22.9375,0.5555534,6.625,3,1,0,0,238.522,0,1,0.12125,-0.07625,2,0,1,0,12388.03,0.1744,42.2972961621646,-83.707958,1,0,0,0.235
10165,863,125250,1,18,22.99306,0.5555534,6.638889,3,1,0,0,238.522,0,1,0.12375,-0.095,2,0,1,0,12388.03,0.1744,42.2972960621654,-83.707958,1,0,0,0.29
10165,863,125260,1,18,23.04861,0.5,6.652778,3,1,0,0,238.48,0,1,0.12125,-0.07125,2,0,1,0,12388.03,0.1744,42.2972959621662,-83.707957981083,1,0,0,0.25
10165,863,125270,1,18,23.10417,0.416666,6.659722,3,1,0,0,238.48,0,1,0.13,-0.0875,2,0,1,0,12388.03,0.1744,42.2972958621668,-83.7079579310834,1,0,0,0.305
10165,863,125280,1,18,23.13194,0.333334,6.659722,3,1,0,0,238.451,0,1,0.1175,-0.11125,2,0,1,0,12388.03,0.1744,42.2972957810838,-83.7079579,1,0,0,0.195
10165,863,125290,1,18,23.15972,0.2222233,6.659722,3,1,0,0,238.451,0,1,0.12,-0.095,2,0,1,0,12388.03,0.1744,42.2972957310842,-83.7079579,1,0,0,0.255
10165,863,125300,1,18,23.1875,0.1388893,6.659722,3,1,0,0,238.421,0,1,0.12125,-0.06875,2,0,1,0,12388.03,0.1744,42.2972956621689,-83.7079578810844,1,0,0,0.28
10165,863,125310,1,18,23.1875,0.05555725,6.652778,3,1,0,0,238.421,0,1,0.11875,-0.1025,2,0,1,0,12388.03,0.1744,42.2972955621697,-83.7079578310849,1,0,0,0.34
10165,863,125320,1,18,23.1875,0,6.645833,3,1,0,0,238.388,0,1,0.1325,-0.09999999,2,0,1,0,12388.03,0.1744,42.2972954810852,-83.7079578,1,0,0,0.24
10165,863,125330,1,18,23.1875,0,6.638889,3,1,0,0,238.388,0,1,0.12,-0.0875,2,0,1,0,12388.03,0.1744,42.2972954310855,-83.7079578,1,0,0,0.28
10165,863,125340,1,18,23.1875,0,6.631945,3,1,0,0,238.359,0,0,0.12875,-0.10875,2,0,1,0,12388.03,0.1744,42.2972953621718,-83.7079577810859,1,0,0,0.265
10165,863,125350,1,18,23.1875,0,6.625,3,1,0,0,238.359,0,0,0.125,-0.07125,2,0,1,0,12388.03,0.1744,42.2972952621727,-83.7079577310862,1,0,0,0.2
10165,863,125360,1,18,23.1875,0.05555725,6.625,3,1,0,0,238.327,0,1,0.135,-0.09625,2,0,1,0,12388.03,0.1744,42.2972951810867,-83.7079577,1,0,0,0.23
10165,863,125370,1,18,23.1875,0.1388893,6.625,3,1,0,0,238.327,0,1,0.13,-0.08875,2,0,1,0,12388.03,0.1744,42.297295131087,-83.7079577,1,0,0,0.285
10165,863,125380,1,18,23.21528,0.2222233,6.631945,3,1,0,0,238.296,0,1,0.14,-0.085,2,0,1,0,12388.03,0.1744,42.2972950810874,-83.7079576810874,1,0,0,0.275
10165,863,125390,1,18,23.24306,0.2777767,6.638889,3,1,0,0,238.296,0,1,0.1225,-0.07125,2,0,1,0,12388.03,0.1744,42.2972950310878,-83.7079576310878,1,0,0,0.225
10165,863,125400,1,18,23.27083,0.2777767,6.645833,3,1,0,0,238.269,0,1,0.1025,-0.07125,2,0,1,0,12388.03,0.1744,42.2972949810881,-83.7079576,1,0,0,0.29
10165,863,125410,1,18,23.29861,0.2777767,6.652778,3,1,0,0,238.269,0,1,0.13,-0.075,2,0,1,0,12388.03,0.1744,42.2972949310885,-83.7079576,1,0,0,0.195
10165,863,125420,1,18,23.32639,0.2777767,6.659722,3,1,0,0,238.25,0,1,0.11875,-0.115,2,0,1,0,12388.03,0.1744,42.2972948810889,-83.7079576,1,0,0,0.245
10165,863,125430,1,18,23.35417,0.2777767,6.666667,3,1,0,0,238.25,0,1,0.12125,-0.09875,2,0,1,0,12388.03,0.1744,42.2972948310893,-83.7079576,1,0,0,0.21
10165,863,125440,1,18,23.38194,0.2777767,6.673611,3,1,0,0,238.23,0,1,0.125,-0.0825,2,0,1,0,12388.03,0.1744,42.2972947810896,-83.7079575810896,1,0,0,0.275
10165,863,125450,1,18,23.40972,0.2222233,6.680555,3,1,0,0,238.23,0,1,0.12,-0.09999999,2,0,1,0,12388.03,0.1744,42.29729473109,-83.70795753109,1,0,0,0.27
10165,863,125460,1,18,23.4375,0.1388893,6.6875,3,1,0,0,238.199,0,1,0.135,-0.075,2,0,1,0,12388.03,0.1744,42.2972946810903,-83.7079575,1,0,0,0.28
10165,863,125470,1,18,23.4375,0.05555725,6.6875,3,1,0,0,238.199,0,1,0.12375,-0.09875,2,0,1,0,12388.03,0.1744,42.2972946310908,-83.7079575,1,0,0,0.295
10165,863,125480,1,18,23.4375,0,6.6875,3,1,0,0,238.175,0,1,0.12875,-0.09875,2,0,1,0,12388.03,0.1744,42.2972945810912,-83.7079575,1,0,0,0.255
10165,863,125490,1,18,23.4375,0,6.6875,3,1,0,0,238.175,0,1,0.13875,-0.07875,2,0,1,0,12388.03,0.1744,42.2972945310915,-83.7079575,1,0,0,0.26
10165,863,125500,1,18,23.4375,0,6.6875,3,1,0,0,238.15,0,1,0.1275,-0.07375,2,0,1,0,12388.03,0.1744,42.2972945,-83.7079574810917,1,0,0,0.23
10165,863,125510,1,18,23.4375,0,6.6875,3,1,0,0,238.15,0,1,0.1325,-0.0775,2,0,1,0,12388.03,0.1744,42.2972945,-83.7079574310921,1,0,0,0.235
10165,863,125520,1,18,23.4375,0,6.694445,3,1,0,0,238.116,0,1,0.11625,-0.09124999,2,0,1,0,12388.03,0.1744,42.2972944810925,-83.7079574,1,0,0,0.25
10165,863,125530,1,18,23.4375,0,6.701389,3,1,0,0,238.116,0,1,0.13875,-0.0775,2,0,1,0,12388.03,0.1744,42.2972944310928,-83.7079574,1,0,0,0.23
