Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10150,5794,7480,2,7,17.27778,-8.361113,-2.881944,3,0,0,0,256.864,1,0,-0.72,0.89625,4,2,0,1,578.0077,266.0829,42.2959718,-83.7067594,2,7.877604,0,-3.91
10150,5794,7490,2,7,16.44444,-8.291668,-2.993056,3,0,0,0,256.617,1,0,-0.895,0.745,4,2,0,1,578.7964,265.0573,42.2959668,-83.7067806,3,7.912327,0,-3.88
10150,5794,7500,2,7,15.61111,-7.467016,-3.111111,3,0,0,0,256.617,1,0,-0.52,0.63125,4,2,0,1,579.5859,265.0573,42.2959668,-83.7067806,3,7.849393,0,-3.77
10150,5794,7510,2,7,14.79861,-6.329241,-3.222222,3,0,0,0,254.717,1,0,-0.6825,0.7825,4,2,0,1,580.369,265.2957,42.2959462,-83.7068068,3,7.775608,0,-3.865
10150,5794,7520,2,7,14.36719,-5.035712,-3.28125,3,0,0,0,254.717,1,0,-0.72125,0.97875,4,2,1,1,581.1449,265.2957,42.2959462,-83.7068068,3,7.706163,0,-3.5
10150,5794,7530,2,7,13.90179,-4.097741,-3.339286,3,0,0,0,252.982,1,0,-0.5575,1.09875,4,2,1,1,581.9144,265.056,42.2959273,-83.7068312,3,7.65625,0,-3.485
10150,5794,7540,2,7,13.54167,-3.696427,-3.395833,3,0,0,0,252.982,1,0,-0.5425,1.19875,4,2,1,1,582.6778,265.056,42.2959273,-83.7068312,3,7.573785,0,-3.255
10150,5794,7550,2,7,13.1625,-2.079674,-3.45,3,0,0,0,249.885,1,0,-0.87125,1.18125,4,2,1,1,583.4331,264.7847,42.2958915,-83.7068616,3,7.48915,0,-3.115
10150,5802,19180,1,23,21.42188,-3.760912,6.117188,3,0,0,0,234.321,0,0,-1.42625,1.61625,2,2,1,1,1040.343,115.6052,42.2961619,-83.7069001,1,7.18099,0,-1.52
10150,5802,19190,1,23,21.10714,-4.073957,6.1875,3,0,0,0,234.321,0,0,-0.465,2.7075,2,2,1,1,1041.06,115.6052,42.2961619,-83.7069001,1,7.102865,0,-0.67
10150,5802,19200,1,23,20.61458,-5.785713,6.229167,3,0,0,0,234.27,0,0,0.3675,3.0775,2,2,1,1,1041.769,114.8487,42.2961565,-83.7068843,1,6.970487,0,-0.87
10150,5802,19210,1,23,19.95,-2.161581,6.225,3,0,0,0,234.27,0,0,-0.5075,2.64375,2,2,1,1,1042.464,114.8487,42.2961565,-83.7068843,1,6.773004,0,-1.505
10155,446,21910,2,13,44.73611,-2.194447,-3.090278,3,0,0,0,230.089,0,0,0.34125,0.1875,2,2,1,0,1727.394,168.2579,42.2962937803313,-83.7064363800758,2,3.136111,0,-5.13
10155,446,21920,2,13,44.55556,-1.965275,-2.638889,3,0,0,0,230.108,0,0,0.18375,0.30625,2,2,1,0,1727.703,168.6174,42.2962911903446,-83.7064358200536,2,3.041667,0,-5.69
10155,446,21930,2,13,44.38194,-1.902779,-2.1875,3,0,0,0,230.108,0,0,0.87375,0.885,2,2,1,0,1728.003,168.744,42.2962886403652,-83.7064354200569,2,2.961111,0,-5.67
10155,446,21940,2,13,44.18056,-2.020836,-1.763889,3,0,0,0,230.116,0,0,1.13375,1.08125,2,2,1,0,1728.294,169.001,42.2962861703292,-83.7064350400456,2,2.85,0,-5.92
10155,446,21950,2,13,43.97222,-2.111107,-1.305556,3,0,0,0,230.116,0,0,1.35625,0.7675,2,2,1,0,1728.573,169.7797,42.2962840203456,-83.7064347400484,2,2.713889,0,-6.4
10155,446,21960,2,13,43.75,-2.055553,-0.7916667,3,0,0,0,230.207,0,0,1.64625,0.40125,2,2,1,0,1728.836,170.4976,42.2962819003389,-83.7064344100764,2,2.522222,0,-6.66
10155,446,21970,2,13,43.54167,-1.895828,-0.2708333,3,0,0,0,230.207,0,0,1.45,0.4225,2,2,1,0,1729.081,170.9719,42.2962799003564,-83.7064339600803,2,2.380556,0,-6.435
10155,446,21980,2,13,43.36806,-1.673611,0.2222222,3,0,0,0,230.258,0,0,1.37625,0.555,2,2,1,0,1729.309,171.5364,42.2962779203551,-83.7064335200745,2,2.2,0,-6.3
10155,446,21990,2,13,43.21528,-1.597225,0.7013889,3,0,0,0,230.258,0,0,1.15875,0.37375,2,2,1,0,1729.521,172.4622,42.2962760203697,-83.7064331200778,2,2.027778,0,-6.465
10155,446,22000,2,13,43.07639,-1.631947,1.166667,3,0,0,0,230.245,0,0,1.38375,0.46375,2,2,1,0,1729.718,173.2388,42.2962742402665,-83.7064327800205,2,1.886111,0,-5.7
10155,446,22010,2,13,42.88889,-1.541668,1.618056,3,0,0,0,230.245,0,0,1.25125,0.40625,2,2,1,0,1729.898,173.4178,42.2962729402766,-83.7064326800213,2,1.705556,0,-4.645
10155,446,22020,2,13,42.71528,-1.291668,2.041667,3,0,0,0,230.211,0,0,1.1575,0.42375,2,2,1,0,1730.061,173.6144,42.2962716602663,-83.706432580022,2,1.558333,0,-4.49
10155,446,22030,2,13,42.625,-0.9027786,2.472222,3,0,0,0,230.211,0,0,1.23125,0.52,2,2,1,0,1730.209,173.8812,42.2962704602753,-83.7064324800229,2,1.411111,0,-3.675
10155,446,22040,2,13,42.5625,-0.5833321,2.840278,3,0,0,0,230.3,0,0,1.16375,0.08875,2,2,1,0,1730.343,174.1442,42.2962693701551,-83.7064324099882,2,1.280556,0,-3.045
10155,446,22050,2,13,42.51389,-0.4305534,3.145833,3,0,0,0,230.3,0,0,0.6875,0.2625,2,2,1,0,1730.464,174.3924,42.2962687201601,-83.7064324599877,2,1.15,0,-2.76
10155,446,22060,2,13,42.47917,-0.2986145,3.416667,3,0,0,0,230.363,0,0,0.30125,0.4475,2,2,1,0,1730.575,174.7289,42.2962680801532,-83.7064325,2,1.072222,0,-2.02
10155,446,22070,2,13,42.45139,-0.1736183,3.659722,3,0,0,0,230.363,0,0,0.21875,0.16625,2,2,1,0,1730.675,175.4191,42.2962674801586,-83.7064325,2,0.95,0,-1.96
10155,446,22080,2,13,42.44444,-0.06250381,3.847222,3,0,0,0,230.463,0,0,0.565,0.37625,2,2,1,0,1730.766,176.1129,42.2962669201082,-83.7064325099864,2,0.8833333,0,-1.915
10155,446,22090,2,13,42.44444,0.03472519,4.013889,3,0,0,0,230.463,0,0,0.79875,0.34,2,2,1,0,1730.848,176.8211,42.2962665201124,-83.7064325599859,2,0.8027778,0,-1.22
10155,446,22100,2,13,42.45139,-0.03471375,4.166667,3,0,0,0,230.576,0,0,0.955,0.18,2,2,1,0,1730.923,177.2693,42.2962661500719,-83.7064325700435,2,0.7055556,0,-1.25
10155,446,22110,2,13,42.46528,-0.1736069,4.3125,3,0,0,0,230.576,0,0,0.815,0.38,2,2,1,0,1730.989,176.6754,42.2962659000741,-83.7064324200446,2,0.6472222,0,-0.995
10155,446,22120,2,13,42.41667,-0.2847214,4.409722,3,0,0,0,230.723,0,0,0.795,0.1875,2,2,1,0,1731.044,176.2,42.2962656600609,-83.7064322600609,2,0,0,-0.445
10155,446,22130,2,13,42.375,-0.3263931,4.493055,3,0,0,0,230.723,0,0,0.64875,0.11,2,2,1,0,1731.044,176.2,42.2962654600626,-83.7064320600626,2,0,0,-0.475
10155,446,22140,2,13,42.35417,-0.2361183,4.548611,3,0,0,0,230.787,0,0,0.46375,0.3675,2,2,1,0,1731.044,176.2,42.296265260065,-83.7064318301135,2,0,0,-0.16
10155,446,22150,2,13,42.33333,-0.1597252,4.597222,3,0,0,0,230.787,0,0,0.37625,0.16125,2,2,1,0,1731.044,176.2,42.2962650600667,-83.7064314801163,2,0,0,-0.015
10155,446,22160,2,13,42.31944,-0.1041679,4.631945,3,0,0,0,230.886,0,0,-0.0725,0.30125,2,2,1,0,1731.044,176.2,42.296264870051,-83.7064311201364,2,0,0,0.07
10155,446,22170,2,13,42.3125,-0.04860687,4.659722,3,0,0,0,230.886,0,0,-0.63375,0.21375,2,2,1,0,1731.044,176.2,42.2962647200522,-83.7064307201397,2,0,0,-0.045
10155,446,22180,2,13,42.3125,-0.0138855,4.680555,3,0,0,0,230.919,0,0,-0.805,0.28,2,2,1,0,1731.044,176.2,42.2962645301253,-83.706430310161,2,0,0,-0.115
10155,446,22190,2,13,42.3125,0,4.6875,3,0,0,0,230.919,0,0,-0.33375,0.26625,2,2,1,0,1731.044,176.2,42.2962641801281,-83.7064298601649,2,0,0,0.095
