Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
13108,1261,2370,1,0,41.875,-0.1013756,-0.725,3,0,0,38.8,246.899,0,0,0.385,0.3675,2,2,0,0,76.28132,111.1616,42.2996945767636,-83.704780629444,1,3.081596,0,3.775
13108,1405,70300,1,53,23.425,0.1527166,-1.6625,3,0,0,33.6,236.455,0,0,-0.5475,0.45625,2,2,0,0,4352.862,283.5907,42.2995086430319,-83.7047197482301,0,3.595919,0,-9.355
13108,1405,70310,1,53,23.53125,0.7321453,-1.489583,3,0,0,33.2,236.418,0,0,-0.58875,0.51125,2,2,0,0,4353.224,283.8762,42.299509526099,-83.704724008975,1,3.61328,0,-8.715
13108,1405,70320,1,53,23.57143,0.2029533,-1.321429,3,0,0,34,236.418,0,0,-0.61125,0.5425,2,2,0,0,4353.585,284.404,42.2995104760972,-83.7047283589717,1,3.61328,0,-8.16
13108,1405,70330,1,53,23.57031,0.05357361,-1.164063,3,0,0,34.8,236.387,0,0,-0.6125,0.41,2,2,0,0,4353.946,284.8969,42.2995113707163,-83.7047325705208,1,3.595919,0,-7.56
13108,1405,70340,1,53,23.50694,-0.0256691,-0.9652778,3,0,0,34.8,236.387,0,0,-0.53875,0.1175,2,2,0,0,4354.308,285.3618,42.2995122207155,-83.7047366705156,1,3.630641,0,-7.05
13108,1405,70350,1,53,23.59028,-0.3628483,-0.6111111,3,0,0,34.8,236.403,0,0,-0.65,-0.15875,2,2,0,0,4354.672,285.6558,42.2995130707126,-83.7047408258835,1,3.665363,0,-6.485
13108,1405,70360,1,53,23.54861,-1.013891,-0.2638889,3,0,0,34.8,236.403,0,0,-0.83375,0.13,2,2,0,0,4355.039,285.8121,42.2995139207118,-83.7047450258791,1,3.665363,0,-5.525
13108,1405,70370,1,53,23.36806,-1.923615,0.08333334,3,0,0,34.8,236.4,0,0,-0.74125,-0.36,2,2,0,0,4355.405,285.986,42.2995148122438,-83.7047491981767,1,3.665363,0,-5.975
13108,1405,70380,1,53,23.11111,-2.506945,0.4166667,3,0,0,34.8,236.4,0,0,-0.76875,0.26875,2,2,0,0,4355.771,286.1739,42.2995157372417,-83.7047533481719,1,3.648002,0,-5.48
13108,1405,70390,1,53,22.84722,-2.763887,0.7361111,3,0,0,34.4,236.465,0,0,-0.51875,0.05125,2,2,0,0,4356.137,286.3619,42.2995166622397,-83.7047574981599,1,3.648002,0,-5.945
13108,1405,70400,1,53,22.55556,-2.874996,1.048611,3,0,0,34,236.465,0,0,-0.44375,0.0075,2,2,0,0,4356.503,286.5499,42.2995175872395,-83.7047616481551,1,3.665363,0,-5.58
13108,1405,70410,1,53,22.26389,-3.006941,1.347222,3,0,0,34,236.465,0,0,-0.43,0.64375,2,2,0,0,4356.87,287.0512,42.2995186368355,-83.7047657704553,1,3.680554,0,-5.71
13108,1405,70420,1,53,21.96528,-3.041668,1.638889,3,0,0,33.6,236.465,0,0,-0.36375,0.42625,2,2,0,0,4357.236,287.805,42.2995197868333,-83.7047698704429,1,3.680554,0,-5.55
13108,1405,70430,1,53,21.63889,-3.034725,1.916667,3,0,0,33.2,236.501,0,0,-0.6075,-0.5525,2,2,0,0,4357.602,288.2532,42.2995209645205,-83.7047740258181,1,3.680554,0,-5.865
13108,1405,70440,1,53,21.34722,-2.930559,2.201389,3,0,0,33.2,236.501,0,0,-0.0625,-0.05375,2,2,0,0,4357.968,288.4551,42.2995221645169,-83.7047782258064,1,3.680554,0,-5.82
13108,1405,70450,1,53,21.05556,-2.777777,2.486111,3,0,0,33.2,236.499,0,0,-0.2975,-0.195,2,2,0,0,4358.334,288.7302,42.2995233368264,-83.7047824534885,1,3.680554,0,-5.63
13108,1405,70460,1,53,20.79167,-2.749998,2.770833,3,0,0,32.8,236.499,0,0,-0.45875,-0.105,2,2,0,0,4358.704,289.0642,42.2995244868242,-83.7047867034772,1,3.715276,0,-5.605
13108,1405,70470,1,53,20.52778,-2.708334,3.020833,3,0,0,32.8,236.466,0,0,-0.22625,0.06875,2,2,0,0,4359.075,289.4554,42.2995256645114,-83.7047909396278,1,3.697915,0,-5.605
13108,1405,70480,1,53,20.23611,-2.701387,3.298611,3,0,0,32.4,236.466,0,0,-0.25,0.25125,2,2,0,0,4359.446,289.8925,42.2995268645078,-83.7047951646163,1,3.715276,0,-5.75
13108,1405,70490,1,53,19.97917,-2.729168,3.583333,3,0,0,32.4,236.479,0,0,-0.3625,0.585,2,2,0,0,4359.817,290.3297,42.299528064506,-83.7047993896121,1,3.715276,0,-5.73
13108,1405,70500,1,53,19.71528,-2.708334,3.868056,3,0,0,32.4,236.479,0,0,-0.43125,0.84875,2,2,0,0,4360.188,290.7669,42.2995292645042,-83.7048036146079,1,3.697915,0,-5.785
13108,1405,70510,1,53,19.42361,-2.722221,4.180555,3,0,0,32.4,236.479,0,0,-0.30625,0.605,2,2,0,0,4360.56,291.3433,42.2995305475646,-83.7048077703753,1,3.715276,0,-5.785
13108,1405,70520,1,53,19.15972,-2.411459,4.472222,3,0,0,32.4,236.479,0,0,-0.31625,0.51875,2,2,0,0,4360.931,292.032,42.2995318975622,-83.7048118703701,1,3.732637,0,-6.045
13108,1405,70530,1,53,18.89583,-2.001362,4.763889,3,0,0,32.4,236.503,0,0,-0.34,0.79125,2,2,0,0,4361.305,292.8727,42.2995333583083,-83.704815942683,1,3.749999,0,-6.435
13108,1405,70540,1,53,18.77344,-1.703373,4.90625,3,0,0,31.6,236.503,0,0,-0.39,0.31125,2,2,0,0,4361.681,293.8361,42.2995349083056,-83.7048199926702,1,3.76736,0,-6.495
13108,1405,70550,1,53,18.61607,-1.467188,5.053571,3,0,0,30,236.49,0,0,-0.33375,-0.01875,2,2,0,0,4362.057,294.6737,42.2995364583029,-83.7048240426684,1,3.76736,0,-6.605
13108,1405,70560,1,53,18.44792,-1.455355,5.21875,3,0,0,27.6,236.49,0,0,-0.00125,0.03125,2,2,0,0,4362.433,295.4101,42.2995380082983,-83.7048280926556,1,3.749999,0,-7.025
13108,1405,70570,1,53,18.325,-0.7761033,5.3625,3,0,0,25.6,236.446,0,0,-0.13375,0.30125,2,2,0,0,4362.806,295.9142,42.2995395582974,-83.7048321426466,1,3.732637,0,-7.4
13108,8093,288840,1,24,42.45,-14.93818,-2.775,3,0,0,33.6,238.375,0,0,-0.02,0.57375,2,2,0,0,9312.099,253.4974,42.2994994634161,-83.7046489012148,0,3.168401,0,-11.36
13108,8093,288850,1,24,38.16667,-37.38394,-2.25,3,0,0,32.4,238.375,0,0,0.18125,0.2575,2,2,0,0,9312.405,254.6153,42.2994988998005,-83.7046520920503,1,3.014322,0,-11.11
13108,8093,288860,1,24,34.97321,-29.22031,-1.839286,3,0,0,33.2,238.344,0,0,0.3225,0.39,2,2,0,0,9312.695,255.7054,42.2994983498018,-83.7046552420379,1,2.877603,0,-11.885
13108,8093,288870,1,24,32.55469,-26.1746,-1.492188,3,0,0,33.2,238.344,0,0,-0.10125,0.5675,2,2,0,0,9312.998,256.9012,42.299497908949,-83.7046585739347,1,3.151041,0,-11.315
13108,8093,288880,1,24,30.64583,-27.35528,-1.1875,3,0,0,33.6,238.309,0,0,0.06375,-0.005,2,2,0,0,9313.298,258.1367,42.2994975089496,-83.7046619739242,1,2.892794,0,-10.685
13108,8093,288890,1,24,27.24306,-30.26215,-0.4791667,3,0,0,35.2,238.309,0,0,0.13375,1.17625,2,2,0,0,9313.597,259.368,42.2994972544758,-83.704665264759,1,3.031683,0,-11.66
13108,8093,288900,1,24,23.95139,-32.31945,0.1666667,3,0,0,38,238.281,0,0,0.05,1.3025,2,2,0,0,9313.899,260.5977,42.2994970544766,-83.7046685147546,1,3.064235,0,-11.015
13108,8093,288910,1,24,20.77083,-30.11806,0.7569444,3,0,0,43.6,238.281,0,0,-0.23875,-0.07,2,2,0,0,9314.209,262.2752,42.2994969272386,-83.7046718738838,1,3.116318,0,-9.66
13108,8093,288920,1,24,17.72222,-23.36111,1.284722,3,0,0,49.6,238.253,0,0,-0.56375,-0.75125,2,2,0,0,9314.521,264.1204,42.299496827239,-83.7046752738733,1,3.116318,0,-10.285
13108,8093,288930,1,24,15.29861,-14.67361,1.722222,3,0,0,51.2,238.253,0,0,-0.57,0.2325,2,2,0,0,9314.827,265.5815,42.2994968,-83.7046786738547,1,3.014322,0,-10.45
13108,8093,288940,1,24,15.00694,-6.743052,2.090278,3,0,0,48.8,238.25,0,0,-0.34375,-0.2625,2,2,0,0,9315.123,266.8988,42.2994968,-83.7046820738442,1,2.927516,0,-10.43
13108,8093,288950,1,24,14.79167,-2.152778,2.458333,3,0,0,46,238.25,0,0,0.05875,0.685,2,2,0,0,9315.416,267.9537,42.2994968363799,-83.7046856921116,1,2.892794,0,-10.005
13108,8093,288960,1,24,14.60417,-1.725696,2.826389,3,0,0,45.2,238.223,0,0,0.145,0.53125,2,2,0,0,9315.709,268.9103,42.2994968863796,-83.7046893920961,1,2.927516,0,-9.94
13108,8093,288970,1,24,14.42361,-1.377233,3.1875,3,0,0,46,238.223,0,0,-0.57625,0.59875,2,2,0,0,9316.008,270.0155,42.2994970091387,-83.7046927646644,1,2.996961,0,-9.95
13108,8093,288980,1,24,14.32813,-1.140873,3.359375,3,0,0,46,238.192,0,0,-0.67,1.27625,2,2,0,0,9316.311,271.1765,42.299497159138,-83.7046960146528,1,3.014322,0,-9.67
13108,8093,288990,1,24,14.24107,-1.050346,3.544643,3,0,0,44.8,238.192,0,0,-0.56375,0.605,2,2,0,0,9316.613,271.8786,42.2994973091373,-83.7046995192938,1,3.014322,0,-9.325
13108,8093,289000,1,24,14.125,-1.205359,3.739583,3,0,0,44,238.184,0,0,-0.60375,0.63125,2,2,0,0,9316.916,272.409,42.2994974591366,-83.7047031192776,1,2.996961,0,-10.18
13108,8093,289010,1,24,14,-0.5152528,3.9625,3,0,0,44.4,238.184,0,0,-0.585,0.665,2,2,0,0,9317.219,273.0542,42.2994978637879,-83.7047066465124,1,3.014322,0,-10.8
13109,14890,9960,1,5,27.25,0.3621022,3.575,3,0,0,100,216.945,0,0,-1.71375,-1.3225,2,2,0,0,140.3411,20.70973,42.2995762,-83.7045849,1,5.97439,0,20.47
13109,14890,9970,1,5,27.45833,1.473217,2.947917,3,0,0,100,216.945,0,0,-0.9125,-3.13625,2,2,0,0,140.9446,20.70973,42.2995762,-83.7045849,1,6.056855,0,20.22
13109,14890,9980,1,5,27.54464,0.5763874,2.383929,3,0,0,100,216.912,0,0,-1.55125,-1.805,2,2,0,0,141.5591,16.68723,42.2995871,-83.7045843,1,6.174043,0,20.085
13109,14890,9990,1,5,27.5625,-0.2113113,1.859375,3,0,0,100,216.912,0,0,-1.17,-1.505,2,2,0,0,142.1865,16.68723,42.2995871,-83.7045843,1,6.308591,0,19.545
13109,14890,10000,1,5,27.48611,-0.7003994,1.291667,3,0,0,100,216.916,0,0,-0.7825,-2.2775,2,2,0,0,142.8271,13.00413,42.2995979,-83.7045833,1,6.4388,0,19.08
13109,14890,10010,1,5,27.38194,-1.048611,0.1944444,3,0,0,100,216.916,0,0,-1.0725,-2.6825,2,2,0,0,143.4809,13.00413,42.2995979,-83.7045833,1,6.571178,0,18.085
13109,14890,10020,1,5,27.28472,-1.326387,-0.7916667,3,0,0,100,216.85,0,0,-1.2275,-1.2225,2,2,0,0,144.1452,9.89823,42.2996093,-83.7045831,1,6.666664,0,17.58
13109,14890,10030,1,5,27.13889,-2.312498,-1.819444,3,0,0,100,216.85,0,0,-1.18,-0.8725,2,2,0,0,144.819,9.89823,42.2996093,-83.7045831,1,6.76215,0,16.465
13109,14890,10040,1,5,26.94444,-3.046873,-2.819444,3,0,0,100,216.781,0,0,-1.0425,-1.32,2,2,0,0,145.5026,7.12103,42.299621,-83.7045837,1,6.859807,0,15.83
13109,14890,10050,1,5,26.39583,-3.375124,-3.722222,3,0,0,100,216.781,0,0,-0.9175,-1.10375,2,2,0,0,146.196,7.12103,42.299621,-83.7045837,1,6.957463,0,14.57
13109,14890,10060,1,5,26.13281,-3.323412,-4.164063,3,0,0,100,216.752,0,0,-0.95,-1.13375,2,2,0,0,146.8996,4.91065,42.2996326,-83.7045837,1,7.061629,0,13.87
13109,14890,10070,1,5,25.85714,-2.797396,-4.616071,3,0,0,100,216.752,0,0,-1.10125,-1.29625,2,2,0,0,147.6112,4.91065,42.2996326,-83.7045837,1,7.135414,0,12.59
13109,14890,10080,1,5,25.55208,-2.848215,-5.083333,3,0,0,100,216.785,0,0,-1.215,-1.7725,2,2,0,0,148.3336,2.66957,42.2996445,-83.7045845,1,7.252602,0,11.565
13109,14890,10090,1,5,25.2875,-1.418091,-5.45,3,0,0,100,216.785,0,0,-1.30125,-1.47125,2,2,0,0,149.066,2.66957,42.2996445,-83.7045845,2,7.348087,0,10.405
13110,9916,17590,1,53,21.0125,-1.616321,-4.6125,3,0,0,46.8,227.463,0,0,-0.565,-0.96875,2,2,0,0,860.5473,290.9597,42.2995690084897,-83.7047819025906,1,4.305554,0,-6.395
13110,9916,17600,1,53,20.77083,-2.875004,-4.427083,3,0,0,46.8,227.463,0,0,-0.41,-0.0125,2,2,0,0,860.9812,291.4365,42.2995704084894,-83.7047864525888,1,4.357637,0,-6.41
13110,9916,17610,1,53,20.4375,-3.340975,-4.241071,3,0,0,46.8,227.419,0,0,-0.86125,0.375,2,2,0,0,861.4186,291.9339,42.2995718305249,-83.7047909915748,1,4.381509,0,-6.16
13110,9916,17620,1,53,20.09375,-4.451391,-4.070313,3,0,0,46.8,227.419,0,0,-0.6725,0.75125,2,2,0,0,861.8584,292.5041,42.2995733305218,-83.7047954915654,1,4.40755,0,-6.5
13110,9916,17630,1,53,19.68056,-5.364582,-3.868056,3,0,0,46.8,227.362,0,0,-0.63875,0.12875,2,2,0,0,862.2999,293.1783,42.2995749076392,-83.7047999695213,1,4.418401,0,-6.37
13110,9916,17640,1,53,18.92361,-6.013887,-3.472222,3,0,0,45.6,227.362,0,0,-0.43375,0.075,2,2,0,0,862.7397,294.2209,42.2995767576423,-83.7048043695257,1,4.385849,0,-6.09
13110,9916,17650,1,53,18.34028,-6.388887,-3.152778,3,0,0,45.6,227.296,0,0,-0.27125,0.09,2,2,0,0,863.1818,295.2642,42.2995786957765,-83.7048088686781,1,4.440103,0,-5.905
13110,9916,17660,1,53,17.75694,-6.409723,-2.847222,3,0,0,45.6,227.296,0,0,-0.60125,-0.00875,2,2,0,0,863.6267,296.31,42.2995809457754,-83.7048137186714,1,4.455294,0,-5.475
13110,9916,17670,1,53,17.06944,-6.819447,-2.534722,3,0,0,44.4,227.171,0,0,-0.35375,0.3925,2,2,0,0,864.0726,297.2612,42.2995831627218,-83.7048185796793,1,4.461804,0,-5.4
13110,9916,17680,1,53,16.35417,-7.034723,-2.236111,3,0,0,43.6,227.171,0,0,-0.4475,0.42,2,2,0,0,864.518,297.8774,42.2995852627232,-83.7048234796803,1,4.448783,0,-5.505
13110,9916,17690,1,53,15.63194,-6.868056,-1.951389,3,0,0,43.2,226.999,0,0,-0.1575,-0.36875,2,2,0,0,864.9637,298.4067,42.2995873406829,-83.7048283906951,1,4.461804,0,-4.865
13110,9916,17700,1,53,14.95833,-6.29861,-1.680556,3,0,0,43.2,226.999,0,0,-0.47125,0.73375,2,2,0,0,865.4119,298.6284,42.29958934068,-83.7048333406892,1,4.492186,0,-4.99
13110,9916,17710,1,53,14.33333,-5.534721,-1.416667,3,0,0,43.2,226.852,0,0,-0.66875,0.79,2,2,0,0,865.8711,298.8354,42.2995913406793,-83.7048383017037,1,4.646266,0,-5.225
13110,9916,17720,1,53,13.85417,-4.819443,-1.208333,3,0,0,43.2,226.852,0,0,-0.52625,0.61125,2,2,0,0,866.3372,298.9904,42.2995933406763,-83.7048433016981,1,4.670137,0,-5.225
13110,9916,17730,1,53,13.41667,-4.48611,-1.006944,3,0,0,42,226.804,0,0,-0.5575,0.53125,2,2,0,0,866.8036,299.1968,42.2995953957619,-83.7048482686417,1,4.661457,0,-5.17
13110,9916,17740,1,53,13.00694,-4.527778,-0.7986111,3,0,0,42,226.804,0,0,-0.2375,1.06625,2,2,0,0,867.2711,299.5848,42.2995976457572,-83.704853118635,1,4.678818,0,-5.66
13110,9916,17750,1,53,12.51389,-4.479167,-0.5625,3,0,0,41.6,226.758,0,0,-0.8575,0.75625,2,2,0,0,867.7404,300.0202,42.2995998957583,-83.704857924564,1,4.700519,0,-6.07
13110,9916,17760,1,53,12.04167,-4.270835,-0.3333333,3,0,0,41.6,226.758,0,0,-0.61,0.34,2,2,0,0,868.2183,300.6237,42.2996021457536,-83.704862574563,1,4.819877,0,-6.88
13110,9916,17770,1,53,11.65972,-3.71528,-0.125,3,0,0,41.6,226.611,0,0,-0.555,0.2525,2,2,0,0,868.6969,301.183,42.2996043516842,-83.7048671694704,1,4.767793,0,-6.665
13110,9916,17780,1,53,11.29861,-3.159723,0.1041667,3,0,0,39.6,226.611,0,0,-0.43625,0.31375,2,2,0,0,869.1831,301.586,42.2996064016852,-83.7048715694748,1,4.915363,0,-6.86
13110,9916,17790,1,53,11.02778,-2.868056,0.3333333,3,0,0,34,226.483,0,0,-0.36375,0.1075,2,2,0,0,869.6733,301.8267,42.2996083855821,-83.7048760245494,1,4.898002,0,-7.02
