Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10122,206,197780,1,51,20.95833,1.409723,-4.590278,3,1,0,0,240.077,0,0,0.27125,-0.105,2,2,0,1,8302.577,145.1759,42.3014175,-83.7082696,1,2.5,0,2.87
10122,206,197790,1,51,21.13194,1.631945,-4.722222,3,1,0,0,240.077,0,0,-0.44375,-0.44125,2,2,0,1,8302.831,145.1759,42.3014175,-83.7082696,1,2.517361,0,3.135
10122,206,197800,1,51,21.32639,1.347221,-4.861111,3,1,0,0,240.102,0,0,-1.00875,-0.36,2,2,0,1,8303.089,145.0249,42.3014137,-83.7082662,1,2.788629,0,3.365
10122,206,197810,1,51,21.39583,1.215279,-4.986111,3,1,0,0,240.102,0,0,-1.3375,-0.2475,2,2,0,1,8303.37,145.0249,42.3014137,-83.7082662,1,2.736545,0,3.56
10122,206,197820,1,51,21.5,1.270834,-5.125,3,1,0,0,240.101,0,0,-1.3325,-0.24125,2,2,0,1,8303.646,144.0751,42.3014099,-83.7082625,1,2.918837,0,3.77
10122,206,197830,1,51,21.65278,1.416666,-5.305555,3,1,0,0,240.101,0,0,-1.185,-0.36625,2,2,0,1,8303.94,144.0751,42.3014099,-83.7082625,1,3.031684,0,3.88
10122,206,197840,1,51,21.83333,1.034721,-5.5,3,1,0,0,240.086,0,0,-1.395,-0.35125,2,2,0,1,8304.244,143.7219,42.3014056,-83.7082582,1,3.233507,0,4.015
10122,206,197850,1,51,21.9375,-0.04166985,-5.694445,3,1,0,0,240.086,0,0,-1.63125,-0.49625,2,2,0,1,8304.569,143.7219,42.3014056,-83.7082582,1,3.381077,0,4.21
10122,206,197860,1,51,21.875,-1.055557,-5.888889,3,1,0,0,240.111,0,0,-1.54625,-0.09875,2,2,0,1,8304.914,143.2565,42.3014007,-83.7082534,1,3.580729,0,4.385
10122,206,197870,1,51,21.61111,-1.65625,-6.027778,3,1,0,0,240.111,0,0,-1.2525,0.0325,2,2,0,1,8305.278,143.2565,42.3014007,-83.7082534,1,3.765191,0,4.615
10122,206,197880,1,51,21.46875,-1.423611,-6.09375,3,1,0,0,240.085,0,0,-1.05875,-0.41375,2,2,0,1,8305.659,142.0244,42.3013953,-83.7082478,1,3.947483,0,4.59
10122,206,197890,1,51,21.3125,-0.6534729,-6.169643,3,1,0,0,240.085,0,0,-0.87375,-0.65625,2,2,0,1,8306.053,142.0244,42.3013953,-83.7082478,1,4.129775,0,4.625
10122,206,197900,1,51,21.3125,0.2499962,-6.28125,3,1,0,0,240.055,0,0,-0.84125,-0.87625,2,2,0,1,8306.466,141.815,42.3013895,-83.7082417,1,4.314236,0,4.795
10122,206,197910,1,51,21.3625,-0.348959,-6.425,3,1,0,0,240.055,0,0,-0.935,-0.93625,2,2,0,1,8306.898,141.815,42.3013895,-83.7082417,1,4.461806,0,4.245
10122,209,227230,1,17,38.0625,0.00310262,10.725,3,0,0,0,240.565,0,0,1.17375,-1.82,2,2,1,1,11686.61,175.2129,42.301605,-83.7083471,1,9.273004,0,9.795
10122,209,227240,1,17,37.77083,-1.607151,10.47917,3,0,0,0,240.565,0,0,1.98,-1.015,2,2,1,1,11687.53,175.2129,42.301605,-83.7083471,1,9.125435,0,9.915
10122,209,227250,1,17,37.74107,-0.4114571,10.27679,3,0,0,0,240.526,0,0,2.24125,-1.1175,2,2,1,1,11688.43,173.645,42.3015885,-83.7083446,1,8.977865,0,9.705
10122,209,227260,1,17,37.85938,-0.7063484,10.125,3,0,0,0,240.526,0,0,2.39625,-1.6075,2,2,1,1,11689.32,173.645,42.3015885,-83.7083446,1,8.836806,0,9.21
10122,209,227270,1,17,37.8125,-1.86235,9.902778,3,0,0,0,240.481,0,0,2.17125,-1.455,2,2,1,1,11690.2,170.6104,42.3015722,-83.7083409,1,8.819445,0,9.08
10122,209,227280,1,17,37.38194,-2.427082,9.375,3,0,0,0,240.481,0,0,2.37375,-1.8475,2,2,1,1,11691.07,170.6104,42.3015722,-83.7083409,1,8.74132,0,9.05
10122,209,227290,1,17,37.04861,-1.770828,8.9375,3,0,0,0,240.35,0,0,2.08625,-1.09625,2,2,1,1,11691.94,168.7703,42.3015567,-83.7083369,1,8.559029,0,8.88
10122,209,227300,1,17,37.02778,-0.1805496,8.569445,3,0,0,0,240.35,0,0,2.38375,-1.05875,2,2,1,1,11692.79,168.7703,42.3015567,-83.7083369,1,8.42882,0,9.02
10122,209,227310,1,17,37.10417,0.9027748,8.215278,3,0,0,0,240.27,0,0,2.28625,-1.40625,2,2,1,1,11693.62,166.9737,42.3015417,-83.7083324,1,8.296441,0,8.565
10122,209,227320,1,17,37.26389,0.8611031,7.881945,3,0,0,0,240.27,0,0,2.185,-1.20625,2,2,1,1,11694.44,166.9737,42.3015417,-83.7083324,1,8.148872,0,8.595
10122,209,227330,1,17,37.38194,0.01388168,7.534722,3,0,0,0,240.276,0,0,2.255,-0.7575,2,2,1,1,11695.25,166.022,42.3015271,-83.7083276,1,8.036025,0,8.71
10122,209,227340,1,17,37.31944,-0.9097252,7.173611,3,0,0,0,240.276,0,0,2.4525,-1.795,2,2,1,1,11696.03,166.022,42.3015271,-83.7083276,1,7.834202,0,8.53
10122,209,227350,1,17,37.08333,-1.263882,6.777778,3,0,0,0,240.217,0,0,2.395,-1.3325,2,2,1,1,11696.81,163.8624,42.3015134,-83.7083223,1,7.686632,0,7.71
10122,209,227360,1,17,36.95833,-0.8055458,6.451389,3,0,0,0,240.217,0,0,2.325,-0.785,2,2,1,1,11697.57,163.8624,42.3015134,-83.7083223,1,7.565104,0,8.125
10122,209,227370,1,17,36.93056,-0.4791603,6.125,3,0,0,0,240.26,0,0,2.3325,-1.03875,2,2,1,1,11698.31,163.0301,42.3015004,-83.7083173,1,7.382813,0,8.27
10122,209,227380,1,17,36.99306,-1.006947,5.847222,3,0,0,0,240.26,0,0,2.0275,-1.2175,2,2,1,1,11699.04,163.0301,42.3015004,-83.7083173,1,7.224393,0,7.47
10122,209,227390,1,17,36.82639,-2.055565,5.493055,3,0,0,0,240.321,0,0,2.37375,-1.3375,2,2,1,1,11699.76,161.0599,42.3014879,-83.7083117,1,7.094184,0,7.435
10122,209,227400,1,17,36.50694,-2.94445,5.097222,3,0,0,0,240.321,0,0,2.49875,-0.84375,2,2,1,1,11700.46,161.0599,42.3014879,-83.7083117,1,6.911893,0,7.435
10122,209,227410,1,17,36.14583,-3.145832,4.708333,3,0,0,0,240.34,0,0,2.44875,-0.65375,2,2,1,1,11701.15,159.4562,42.3014761,-83.7083059,1,6.71007,0,7.265
10122,209,227420,1,17,35.86111,-3.083328,4.375,3,0,0,0,240.34,0,0,2.6175,-0.87375,2,2,1,1,11701.81,159.4562,42.3014761,-83.7083059,1,6.579862,0,7.075
10122,209,227430,1,17,35.57639,-3.152775,4.034722,3,0,0,0,240.322,0,0,2.84875,-1.4475,2,2,1,1,11702.45,157.6139,42.301465,-83.7082998,1,6.388889,0,7.025
10122,209,227440,1,17,35.25,-3.409725,3.701389,3,0,0,0,240.322,0,0,2.95,-0.6875,2,2,1,1,11703.08,157.6139,42.301465,-83.7082998,1,6.221788,0,6.215
10122,209,227450,1,17,34.875,-1.326393,3.381944,3,0,0,0,240.328,0,0,3.09875,-0.19,2,2,1,1,11703.7,156.2552,42.3014546,-83.7082938,1,6.039497,0,6.135
10122,209,227460,1,17,34.50694,-0.09027863,3.097222,3,0,0,0,240.328,0,0,3.235,-0.38375,2,2,1,1,11704.29,156.2552,42.3014546,-83.7082938,1,5.796441,0,6.005
10122,209,227470,1,17,35.28472,-0.8402786,2.895833,3,0,0,0,240.306,0,0,3.0775,-0.9025,2,2,1,1,11704.86,154.5475,42.301445,-83.7082876,1,5.629341,0,5.55
10122,209,227480,1,17,35,-3.131939,2.6875,3,0,0,0,240.306,0,0,3.39125,-1.025,2,2,1,1,11705.41,154.5475,42.301445,-83.7082876,1,5.455729,0,4.79
10122,209,227490,1,17,34.20833,-6.534718,2.493056,3,0,0,0,240.327,0,0,3.07875,-0.43375,2,2,1,1,11705.95,153.6709,42.3014361,-83.7082818,1,5.351563,0,3.985
10122,209,227500,1,17,33.47917,-7.263889,2.319444,3,0,0,0,240.327,0,0,3.07875,-0.10625,2,2,1,1,11706.47,153.6709,42.3014361,-83.7082818,1,4.958767,0,3.445
10122,209,227510,1,17,32.77778,-6.909721,2.152778,3,0,0,0,240.274,0,0,3.08125,-0.00125,2,2,1,1,11706.96,152.5465,42.3014282,-83.7082762,1,4.759115,0,3.07
10122,209,227520,1,17,32.08333,-6.604168,2.027778,3,0,0,0,240.274,0,0,3.54875,-0.16125,2,2,1,1,11707.42,152.5465,42.3014282,-83.7082762,1,4.52257,0,2.76
10122,209,227530,1,17,31.45139,-6.340279,1.930556,3,0,0,0,240.222,0,0,3.65125,-0.2325,2,2,1,1,11707.86,151.3683,42.301421,-83.7082708,1,4.288195,0,2.92
10122,209,227540,1,17,30.84028,-8.416666,1.854167,3,0,0,0,240.222,0,0,3.37625,-0.20125,2,2,1,1,11708.27,151.3683,42.301421,-83.7082708,1,4.042969,0,2.335
10122,209,227550,1,17,30.22917,-9.618057,1.791667,3,0,0,0,240.166,0,0,2.94875,-0.13125,2,2,1,1,11708.66,150.9358,42.3014147,-83.7082659,1,3.791233,0,1.805
10122,209,227560,1,17,28.48611,-8.743057,1.6875,3,0,0,0,240.166,0,0,2.8175,0.19875,2,2,1,1,11709.03,150.9358,42.3014147,-83.7082659,1,3.493924,0,1.995
10122,209,227570,1,17,27.81944,-6.298611,1.666667,3,0,0,0,240.131,0,0,3.03375,-0.15,2,2,1,1,11709.37,150.4598,42.3014091,-83.7082616,1,3.311632,0,1.7
10122,209,227580,1,17,27.67361,-2.763887,1.6875,3,0,0,0,240.131,0,0,3.07,-0.0975,2,2,1,1,11709.68,150.4598,42.3014091,-83.7082616,1,3.057726,0,1.285
10122,209,227590,1,17,27.48611,-1.902777,1.708333,3,0,0,0,240.08,0,0,2.76625,-0.03125,2,2,1,1,11709.98,149.9977,42.3014043,-83.7082578,1,2.797309,0,1.345
10122,209,227600,1,17,27.27083,-1.874998,1.743056,3,0,0,0,240.08,0,0,2.145,-0.11625,2,2,1,1,11710.24,149.9977,42.3014043,-83.7082578,1,2.560764,0,1.465
10122,209,227610,1,17,27.06944,-1.618053,1.784722,3,0,0,0,240.047,0,0,1.2275,-0.25125,2,2,1,1,11710.49,149.8692,42.3014004,-83.7082548,1,2.361111,0,1.155
10122,209,227620,1,17,26.94444,-1.284723,1.840278,3,0,0,0,240.047,0,0,0.53125,-0.04375,2,2,1,1,11710.71,149.8692,42.3014004,-83.7082548,1,2.204861,0,1.035
10122,209,227630,1,17,26.84028,-1.034721,1.909722,3,0,0,0,240.04,0,0,0.4875,-0.0675,2,2,0,1,11710.93,149.3816,42.301397,-83.7082521,1,2.126736,0,1.06
10122,209,227640,1,17,26.74306,-1.0625,1.986111,3,0,0,0,240.04,0,0,0.5175,-0.09124999,2,2,0,1,11711.14,149.3816,42.301397,-83.7082521,1,2.072483,0,0.9
10122,209,227650,1,17,26.65278,-1.180557,2.0625,3,0,0,0,240.008,0,0,0.765,-0.0425,2,2,0,1,11711.35,149.1128,42.3013938,-83.7082496,1,2.072483,0,0.905
10122,209,227660,1,17,26.50694,-1.104166,2.138889,3,0,0,0,240.008,0,0,0.65625,-0.10875,2,2,0,1,11711.55,149.1128,42.3013938,-83.7082496,1,2.046441,0,1
10122,209,227670,1,17,26.36806,-0.8819466,2.215278,3,0,0,0,239.996,0,0,0.45625,-0.02875,2,2,0,1,11711.76,149.4941,42.3013905,-83.7082471,1,2.046441,0,0.83
10122,209,227680,1,17,26.33333,-0.5555553,2.3125,3,0,0,0,239.996,0,0,0.525,0.12875,2,2,0,1,11711.96,149.4941,42.3013905,-83.7082471,1,2.081163,0,0.67
10122,209,227690,1,17,26.29861,-0.4861126,2.416667,3,0,0,0,239.963,0,0,0.605,0.03875,2,2,0,1,11712.17,148.9572,42.3013874,-83.7082445,1,2.081163,0,0.58
10122,209,227700,1,17,26.26389,-0.5694466,2.520833,3,0,0,0,239.963,0,0,0.53625,-0.08125,2,2,0,1,11712.38,148.9572,42.3013874,-83.7082445,1,2.109375,0,0.39
10122,209,227710,1,17,26.15972,-0.604166,2.625,3,0,0,0,239.958,0,0,0.0375,-0.1075,2,2,0,1,11712.59,148.4223,42.3013841,-83.7082418,1,2.126736,0,0.455
10122,209,227720,1,17,26.11806,-0.6180553,2.736111,3,0,0,0,239.958,0,0,-0.54625,-0.19125,2,2,0,1,11712.81,148.4223,42.3013841,-83.7082418,1,2.144097,0,0.22
10122,209,227730,1,17,26.06944,-0.5486088,2.854167,3,0,0,0,239.905,0,0,-0.72625,-0.13375,2,2,0,1,11713.03,148.7442,42.301381,-83.7082392,1,2.309028,0,-0.06
10122,209,227740,1,17,26,-0.6111107,2.993056,3,0,0,0,239.905,0,0,-0.81125,0.01125,2,2,0,1,11713.27,148.7442,42.301381,-83.7082392,1,2.326389,0,-0.36
10122,209,227750,1,17,25.94444,-0.8055573,3.131944,3,0,0,0,239.901,0,0,-0.79875,0.02625,2,2,0,1,11713.5,149.8488,42.3013774,-83.7082367,1,2.456597,0,-0.225
10122,209,227760,1,17,25.875,-1.034721,3.277778,3,0,0,0,239.901,0,0,-0.98125,-0.04,2,2,0,1,11713.75,149.8488,42.3013774,-83.7082367,1,2.569445,0,-0.965
10122,209,227770,1,17,25.72917,-1.284721,3.451389,3,0,0,0,239.86,0,0,-1.295,0.0625,2,2,0,1,11714.02,148.8949,42.3013736,-83.7082335,1,2.701823,0,-1.295
10122,209,227780,1,17,25.59028,-1.520832,3.631944,3,0,0,0,239.86,0,0,-1.14625,-0.12875,2,2,0,1,11714.3,148.8949,42.3013736,-83.7082335,1,2.892795,0,-1.5
10122,209,227790,1,17,25.44444,-1.763887,3.826389,3,0,0,0,239.879,0,0,-0.9274999,-0.18375,2,2,0,1,11714.6,148.8283,42.3013693,-83.7082302,1,3.031684,0,-2.24
10122,209,227800,1,17,25.25694,-2.097223,4.055555,3,0,0,0,239.879,0,0,-0.845,0.0425,2,2,0,1,11714.91,148.8283,42.3013693,-83.7082302,1,3.190104,0,-3.075
10122,209,227810,1,17,25.01389,-2.305557,4.298611,3,0,0,0,239.84,0,0,-0.85875,0.185,2,2,0,1,11715.24,149.1915,42.3013645,-83.7082264,1,3.346354,0,-4.08
10122,209,227820,1,17,24.75694,-2.430555,4.555555,3,0,0,0,239.84,0,0,-0.91625,0.36,2,2,0,1,11715.58,149.1915,42.3013645,-83.7082264,1,3.528646,0,-4.97
10122,209,227830,1,17,24.54167,-2.163195,4.881945,3,0,0,0,239.84,0,0,-1.22875,0.52125,2,2,0,1,11715.94,148.8684,42.3013592,-83.7082221,1,3.687066,0,-6.145
10122,209,227840,1,17,24.27778,-1.847967,5.291667,3,0,0,0,239.84,0,0,-0.90125,0.675,2,2,0,1,11716.32,148.8684,42.3013592,-83.7082221,1,3.843316,0,-7.205
10122,209,227850,1,17,24.17188,-1.634922,5.46875,3,0,0,0,239.797,0,0,-0.735,0.59125,2,2,0,1,11716.71,150.0373,42.3013535,-83.7082178,1,3.999566,0,-8.66
10122,209,227860,1,17,24.01786,-1.523268,5.633929,3,0,0,0,239.797,0,0,-0.27125,0.61,2,2,0,1,11717.12,150.0373,42.3013535,-83.7082178,1,4.095052,0,-9.75
10122,209,227870,1,17,23.85417,-1.714287,5.822917,3,0,0,0,239.794,0,0,-0.2125,0.665,2,2,0,1,11717.53,151.4168,42.3013472,-83.7082133,1,4.227431,0,-10.75
10122,209,227880,1,17,23.675,-0.8071693,6.05,3,0,0,0,239.794,0,0,-0.36375,0.7275,2,2,0,1,11717.96,151.4168,42.3013472,-83.7082133,1,4.331597,0,-12.395
10122,224,181420,1,39,53.52083,7.5625,-4.104167,3,0,0,0,236.824,0,0,1.94875,-1.83375,2,2,1,1,22426.94,172.397,42.3016009,-83.7083594,1,8.454862,0,10
10122,224,181430,1,39,54.32639,7.395836,-5.291667,3,0,0,0,236.824,0,0,2.27625,-1.49375,2,2,1,1,22427.78,172.397,42.3016009,-83.7083594,1,8.42882,0,9.33
10122,224,181440,1,39,55.01389,6.194447,-6.472222,3,0,0,0,236.762,0,0,1.5475,-1.565,2,2,1,1,22428.62,169.7196,42.3015854,-83.7083556,1,8.348525,0,8.895
10122,224,181450,1,39,55.61806,4.152775,-7.645833,3,0,0,0,236.694,0,0,1.33875,-1.35625,2,2,1,1,22429.46,167.4833,42.3015706,-83.7083511,1,8.322483,0,8.45
10122,224,181460,1,39,55.97222,1.263889,-8.854167,3,0,0,0,236.694,0,0,1.4025,-0.5275,2,2,1,1,22430.28,167.4833,42.3015706,-83.7083511,1,8.2704,0,8.27
10122,224,181470,1,39,55.92361,-1.826393,-10.00694,3,0,0,0,236.613,0,0,1.66625,-0.73125,2,2,1,1,22431.1,165.5527,42.3015562,-83.7083461,1,8.183594,0,8.985
10122,224,181480,1,39,55.49306,-3.673611,-11.02083,3,0,0,0,236.613,0,0,1.7825,-2.05875,2,2,1,1,22431.91,165.5527,42.3015562,-83.7083461,1,8.079428,0,8.035
10122,224,181490,1,39,54.94444,-4.286705,-12.01389,3,0,0,0,236.613,0,0,1.75375,-1.545,2,2,1,1,22432.71,165.5527,42.3015562,-83.7083461,1,8.001303,0,8.099999
10122,224,181500,1,39,54.625,-4.007935,-12.53125,3,0,0,0,236.549,0,0,1.355,-1.24125,2,2,1,1,22433.51,164.1155,42.301542,-83.7083406,1,7.949219,0,8.82
10122,224,181510,1,39,54.21429,-3.734715,-13.07143,3,0,0,0,236.549,0,0,1.5475,-0.86375,2,2,1,1,22434.29,164.1155,42.301542,-83.7083406,1,7.851563,0,9.679999
10122,224,181520,1,39,53.85417,-3.758926,-13.54167,3,0,0,0,236.453,0,0,1.91625,-1.9175,2,2,1,1,22435.07,163.3241,42.3015284,-83.7083352,1,7.764757,0,10.055
10122,224,181530,1,39,53.4625,-1.95337,-14.05,3,0,0,0,236.453,0,0,1.735,-2.23125,2,2,1,1,22435.84,163.3241,42.3015284,-83.7083352,1,7.677952,0,9.125
10122,255,170670,1,39,48.15,-1.002359,6.8,3,0,0,0,238.533,0,0,1.65125,0.25125,2,2,0,1,22483.51,106.2382,42.3011503,-83.7077672,1,7.085504,0,4.34
10122,255,170680,1,39,47.76042,-3.428574,6.614583,3,0,0,0,238.492,0,0,1.6675,-1.39875,2,2,0,1,22484.22,104.9828,42.301147,-83.7077507,1,7.033421,0,4.245
10122,255,170690,1,39,47.46429,-1.628132,6.419643,3,0,0,0,238.492,0,0,1.07375,-0.79875,2,2,0,1,22484.92,104.9828,42.301147,-83.7077507,1,7.033421,0,4.29
10122,255,170700,1,39,47.39063,-0.0476265,6.226563,3,0,0,0,238.436,0,0,0.71625,0.05125,2,2,0,1,22485.62,104.6656,42.3011438,-83.7077342,1,6.998698,0,4.39
10122,255,170710,1,39,47.52083,0.125248,6.069445,3,0,0,0,238.436,0,0,1.21875,0.88125,2,2,0,1,22486.33,104.6656,42.3011438,-83.7077342,1,6.937934,0,5.045
10122,255,170720,1,39,47.70833,-1.32291,5.75,3,0,0,0,238.383,0,0,1.3075,-2.11625,2,2,0,1,22487.03,102.7111,42.3011412,-83.7077177,1,6.981337,0,4.725
10122,255,170730,1,39,47.36806,-4.124996,5.430555,3,0,0,0,238.383,0,0,1.665,-0.6125,2,2,0,1,22487.72,102.7111,42.3011412,-83.7077177,1,6.911893,0,4.005
10122,255,170740,1,39,46.80556,-5.527779,5.083333,3,0,0,0,238.305,0,0,1.5025,0.3675,2,2,0,1,22488.42,102.9129,42.3011384,-83.7077013,1,6.946615,0,4.785
10122,255,170750,1,39,45.90972,-3.326397,4.645833,3,0,0,0,238.305,0,0,1.1125,2.09625,2,2,0,1,22489.1,102.9129,42.3011384,-83.7077013,1,6.885851,0,4.52
10122,257,167190,1,6,40.2625,-1.683906,11.9875,3,0,0,0,239.319,0,0,1.00625,0.22375,2,2,0,1,22473.54,116.2603,42.3011879,-83.7079218,0,6.981337,0,6.065
10122,257,167200,1,6,39.88542,-3.901787,11.71875,3,0,0,0,239.319,0,0,-0.4025,-0.8525,2,2,0,1,22474.25,116.2603,42.3011879,-83.7079218,1,7.016059,0,6.15
10122,257,167210,1,6,39.48214,-3.54063,11.44643,3,0,0,0,239.312,0,0,-0.04625,-1.03375,2,2,0,1,22474.95,114.4445,42.3011827,-83.7079065,1,7.059462,0,5.55
10122,257,167220,1,6,39.20313,-3.850204,11.21875,3,0,0,0,239.312,0,0,0.4925,-1.27375,2,2,0,1,22475.65,114.4445,42.3011827,-83.7079065,1,7.050782,0,5.58
10122,257,167230,1,6,38.83333,-4.341026,10.91667,3,0,0,0,239.298,0,0,0.4675,-0.36875,2,2,0,1,22476.36,114.1109,42.3011775,-83.7078912,1,6.972657,0,5.45
10122,257,167240,1,6,38.28472,-4.59375,10.42361,3,0,0,0,239.298,0,0,0.8525,-0.7325,2,2,0,1,22477.06,114.1109,42.3011775,-83.7078912,1,6.981337,0,5.545
10122,257,167250,1,6,37.77083,-4.416664,9.944445,3,0,0,0,239.317,0,0,0.73,-0.70875,2,2,0,1,22477.76,112.8096,42.3011727,-83.7078756,1,6.972657,0,5.35
10122,257,167260,1,6,37.4375,-3.833328,9.513889,3,0,0,0,239.317,0,0,0.335,-0.685,2,2,0,1,22478.45,112.8096,42.3011727,-83.7078756,1,6.851129,0,5.305
10122,257,167270,1,6,37.04861,-3.263882,9.069445,3,0,0,0,239.308,0,0,0.6025,-0.4825,2,2,0,1,22479.15,111.6986,42.3011681,-83.70786,1,6.981337,0,5.005
10122,257,167280,1,6,36.72917,-3.041668,8.666667,3,0,0,0,239.308,0,0,0.51125,-0.6675,2,2,0,1,22479.85,111.6986,42.3011681,-83.70786,1,6.963976,0,4.865
10122,257,167290,1,6,36.49306,-2.993061,8.284722,3,0,0,0,239.298,0,0,0.6275,-0.49,2,2,0,1,22480.55,110.1959,42.3011638,-83.7078441,1,6.963976,0,4.53
10122,257,167300,1,6,36.19444,-3.159729,7.888889,3,0,0,0,239.298,0,0,0.86125,-0.45,2,2,0,1,22481.26,110.1959,42.3011638,-83.7078441,1,6.937934,0,4.655
10122,257,167310,1,6,35.81944,-3.388889,7.479167,3,0,0,0,239.282,0,0,0.86125,-0.86625,2,2,0,1,22481.94,109.3483,42.3011596,-83.7078282,1,6.903212,0,4.45
10122,257,167320,1,6,35.48611,-3.472214,7.152778,3,0,0,0,239.282,0,0,0.70125,-0.68,2,2,0,1,22482.63,109.3483,42.3011596,-83.7078282,1,6.894532,0,4.345
10122,257,167330,1,6,35.15278,-3.597214,6.826389,3,0,0,0,239.256,0,0,0.64,-0.46375,2,2,0,1,22483.31,108.557,42.3011557,-83.7078123,1,6.877171,0,4.385
10122,257,167340,1,6,34.79167,-3.868057,6.472222,3,0,0,0,239.256,0,0,0.76875,-0.8375,2,2,0,1,22483.99,108.557,42.3011557,-83.7078123,1,6.851129,0,4.19
10122,257,167350,1,6,34.36806,-4.125004,6.104167,3,0,0,0,239.245,0,0,0.9525,-0.6175,2,2,0,1,22484.68,107.631,42.3011519,-83.7077965,1,6.833768,0,4.13
10122,257,167360,1,6,33.94444,-4.715282,5.729167,3,0,0,0,239.245,0,0,0.9675,-0.64625,2,2,0,1,22485.36,107.631,42.3011519,-83.7077965,1,6.805556,0,4.125
10122,257,167370,1,6,33.51389,-4.750004,5.388889,3,0,0,0,239.209,0,0,0.84875,-0.16125,2,2,0,1,22486.04,106.5804,42.3011485,-83.7077806,1,6.762153,0,3.84
10122,257,167380,1,6,32.86111,-3.979168,4.986111,3,0,0,0,239.209,0,0,1.39,-0.67375,2,2,0,1,22486.73,106.5804,42.3011485,-83.7077806,1,6.744792,0,4.59
10122,257,167390,1,6,32.53472,-2.541668,4.652778,3,0,0,0,239.174,0,0,1.61625,-0.24625,2,2,0,1,22487.39,105.7131,42.3011452,-83.7077647,1,6.736112,0,3.935
10122,257,167400,1,6,32.44444,-0.8194389,4.340278,3,0,0,0,239.174,0,0,0.575,-0.065,2,2,0,1,22488.06,105.7131,42.3011452,-83.7077647,1,6.631945,0,3.91
10122,257,167410,1,6,32.45139,-0.1041641,4.048611,3,0,0,0,239.097,0,0,1.43875,-0.80875,2,2,0,1,22488.72,105.1027,42.3011421,-83.7077488,1,6.71875,0,4.11
10122,257,167420,1,6,32.49306,-0.3819427,3.756944,3,0,0,0,239.097,0,0,1.025,-1.40625,2,2,0,1,22489.39,105.1027,42.3011421,-83.7077488,1,6.684028,0,3.915
10122,257,167430,1,6,32.45833,-1.201393,3.472222,3,0,0,0,239.015,0,0,1.72125,0.46875,2,2,0,1,22490.05,103.029,42.3011395,-83.7077326,1,6.701389,0,3.38
10122,257,167440,1,6,32.25,-2.000004,3.104167,3,0,0,0,239.015,0,0,1.51125,-0.05,2,2,0,1,22490.71,103.029,42.3011395,-83.7077326,1,6.649306,0,3.945
10122,257,167450,1,6,31.97222,-1.524303,2.736111,3,0,0,0,238.913,0,0,1.79625,-1.55875,2,2,0,1,22491.38,101.4321,42.3011371,-83.7077163,1,6.657987,0,3.515
10122,257,167460,1,6,31.73611,-0.4655228,2.375,3,0,0,0,238.913,0,0,-0.61375,-0.52625,2,2,0,1,22492.03,101.4321,42.3011371,-83.7077163,1,6.484375,0,3.38
10122,257,167470,1,6,31.95313,0.05456543,2.257813,3,0,0,0,238.879,0,0,0.65,-0.37,2,2,0,1,22492.69,101.8183,42.3011346,-83.7077007,1,6.597222,0,3.73
10122,257,167480,1,6,32.02679,-0.2961788,2.116071,3,0,0,0,238.879,0,0,1.79625,1.29,2,2,0,1,22493.34,101.8183,42.3011346,-83.7077007,1,6.493056,0,5.045
10122,276,145960,1,52,15.13889,-6.396206,-2.354167,3,0,0,0,239.014,0,0,1.9125,-1.925,2,2,1,1,22426.04,171.6945,42.3016056,-83.7083601,1,8.697917,0,10.165
10122,276,145970,1,52,14.71094,-5.331348,-2.476563,3,0,0,0,239.014,0,0,1.8425,-1.41875,2,2,1,1,22426.9,171.6945,42.3016056,-83.7083601,1,8.654514,0,10.04
10122,276,145980,1,52,14.25893,-4.8283,-2.598214,3,0,0,0,238.96,0,0,1.66875,-1.665,2,2,1,1,22427.76,169.0949,42.3015898,-83.708356,1,8.576389,0,9.63
10122,276,145990,1,52,13.76042,-5.294642,-2.71875,3,0,0,0,238.897,0,0,1.72875,-1.44875,2,2,1,1,22428.62,167.8067,42.3015746,-83.7083517,1,8.550347,0,9.655
10122,276,146000,1,52,13.2,-2.42789,-2.85,3,0,0,0,238.897,0,0,1.64375,-1.09625,2,2,1,1,22429.46,167.8067,42.3015746,-83.7083517,1,8.463542,0,9.695
10122,278,201010,2,5,59.1625,4.859934,12.0625,3,0,0,0,239.841,0,0,0.61125,0.545,2,2,0,1,22530.17,128.8615,42.30126,-83.7080943,1,5.036892,0,3.87
10122,278,201020,2,5,60.21875,10.34822,12.03125,3,0,0,0,239.843,0,0,0.12125,0.555,2,2,0,1,22530.68,126.9658,42.3012547,-83.7080845,2,5.062934,0,4.735
10122,278,201030,2,5,61.23214,9.646355,11.9375,3,0,0,0,239.843,0,0,-0.08,-0.43125,2,2,0,1,22531.19,126.9658,42.3012547,-83.7080845,2,5.097657,0,4.35
10122,278,201040,2,5,62.14844,11.72619,11.83594,3,0,0,0,239.845,0,0,0.31875,-0.59125,2,2,0,1,22531.7,125.8748,42.3012494,-83.7080748,2,5.036892,0,4.14
